elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
108,8,Tarras Road,86,120,All,1391,1467,1547,1630,1716,2516,2661,5060,5456,5850,6253,6672,7108,7571,2716,2799,2503,2582,2663,2747,2833
109,38,Tyler Place,334,389,All,6685,14020,16114,17824,19418,21041,22672,24311,26030,7620,7934,8258,8593,8939,9296,9666,10047,10441,10848,15698,16402
110,38,Tyler Place,322,334,All,3782,4130,4491,6778,7351,14304,4524,4693,4868,5048,5235,5427,5626,5831,6043,6261,6487,6720,6960,7208,7464
111,32,Karearea Lane,154,820,All,2402,4920,5702,6361,6983,7596,2894,3016,3142,3272,3406,3545,3688,3835,3988,4145,4307,4475,6475,6759,9300
112,12,Kriletich Drive,0,263,All,4807,9827,11257,12414,13472,14488,4887,5082,5282,5490,5704,5924,6152,6387,6629,9584,10025,10483,10958,11448,11960
113,917,Port Street East,2120,2350,All,2816,4603,5149,5647,6138,6636,7148,7677,8233,2263,3442,3742,4094,4480,4865,5183,5456,5710,5957,6200,6443
114,9339,Weston Way,3398,3457,All,3506,7121,8285,9279,3348,3483,3623,3767,3915,4069,4227,4391,4559,4734,6845,7139,7445,7763,15599,4698,4891
115,9339,Weston Way,1051,1219,All,14104,8962,9376,9804,10247,10705,15574,16374,9721,10195,10686,11193,11718,17080,18016,10685,11226,11786,12364,12962,18919
116,19,Elm Close,0,82,All,2865,4341,4730,5137,5565,10816,3604,3752,3905,4063,4226,4395,4569,4749,4935,5127,5325,5530,5741,8302,8658
117,15,Fendall Close,0,438,All,6727,5416,5659,5909,6168,6435,6711,6996,10156,14030,6301,6596,6900,7215,7539,7875,11453,12025,16639,7564,7927
118,30,Curly McLeod Way,69,82,All,1204,2406,2730,2984,3209,3422,3627,3831,1485,1523,1561,2230,4429,4592,4762,4938,5120,1840,1886,1933,1982
119,6,Croatia Avenue,0,42,All,2803,3049,4973,5468,5970,6485,7018,7570,8145,1997,2892,3211,3569,3907,4134,4331,4518,4701,4884,5067,5256
120,16,Sarah Lane,0,515,All,2613,5370,6234,6965,7656,8338,3102,3239,3381,3528,3679,3835,3997,4163,4335,4513,4697,4886,7080,7402,10200
121,30,Curly McLeod Way,69,82,All,1986,3339,3779,4134,4458,4769,5075,5380,5690,6012,6343,6684,7038,7406,7788,8186,8605,9041,9493,9960,10443
122,32,Karearea Lane,820,1262,All,1004,1063,1567,1663,3173,3434,3694,3961,1496,1561,1627,1696,1767,1839,1914,1991,2071,2153,2237,2323,2413
123,20,Burkes Creek Road,765,1789,All,3358,2895,3034,3177,3325,3477,3634,3796,5522,5791,11702,3703,3880,4062,4249,4443,4643,4849,7052,9759,4552
124,32,Karearea Lane,154,820,All,2559,4303,4883,5377,5845,6307,6772,2583,2677,2774,2873,2976,3082,3191,3304,3420,3540,4829,3527,3652,3781
125,9339,Weston Way,1237,1589,All,3887,8189,9451,4165,4312,4464,4620,4782,6893,7193,7504,15086,5290,5475,5666,5863,8451,8822,9209,9610,19322
126,20,Burkes Creek Road,765,1789,All,7425,4053,4238,4430,4628,4832,5042,5259,7639,8002,16151,5009,5243,5485,5734,5992,6257,6531,9493,13130,6059
127,29,Riroriro Road,122,139,All,1567,1661,1758,1859,1965,2075,2190,5788,6258,6727,7211,7715,8240,8790,9366,3351,2838,2926,3016,3109,3205
128,9339,Weston Way,1589,1999,All,5012,10665,4399,4615,4837,5067,5305,7733,8154,8593,17445,5353,5620,5897,6183,6478,9451,9995,10561,21484,6608
129,20,Burkes Creek Road,549,697,All,2626,5369,6205,6905,2994,3106,3222,3342,3465,3592,3723,5374,5596,11232,3952,4097,4246,4400,4559,4722,4891
130,1092,Bronte Road East,156,183,All,1355,2721,3118,3440,3736,4022,4304,4588,4881,5186,5502,5829,6172,6533,6913,7317,7742,8188,8654,9139,9643
131,917,Port Street East,2120,2350,All,1767,4142,4585,4980,5364,2110,2184,2260,2338,2418,2501,2585,2672,2762,2854,2949,3046,3146,3249,3354,4824
132,1,Conifer Close,0,378,All,8674,9354,2783,2905,3030,3160,3295,3433,3576,3724,3877,4035,4198,4366,6325,6614,9114,4292,4474,4661,4855
