file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,elem_index,treatment,treat_category,budget_category,period,period_calendar,forced,follow_up,treatment_cost,treatment_qty,treatment_comment,treatment_reason,is_committed
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_P,Preserve,Renewals,1,2024,True,False,3680,368,committed import,committed,True
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Renewals,1,2024,True,False,7920,792,committed import,committed,True
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Renewals,1,2024,True,False,77210,7721,committed import,committed,True
28,Stirrup Lane,0,261,All,329,RehabCS_UL,Rehab_cs,Renewals,17,2040,False,False,306960,2558,mesh_cracks =1.44; shove =0; poth =1,pdi =11.72; sdi =14.04; age =14,False
38,Tyler Place,334,389,All,290,RehabCS_UL,Rehab_cs,Renewals,17,2040,False,False,69960,583,mesh_cracks =1.46; shove =0; poth =1,pdi =11.75; sdi =14.19; age =14,False
29,Riroriro Road,0,122,All,162,RehabCS_UL,Rehab_cs,Renewals,17,2040,False,False,90720,756,mesh_cracks =1.11; shove =0; poth =1,pdi =11.35; sdi =13.16; age =15,False
30,Curly McLeod Way,0,69,All,343,RehabCS_UL,Rehab_cs,Renewals,17,2040,False,False,66240,552,mesh_cracks =1; shove =0; poth =1,pdi =11.22; sdi =12.66; age =15,False
9339,Weston Way,814,886,All,32,RMaint,Maintenance,Maintenance,17,2040,False,False,936.99,936.9861454469658,mesh_cracks =71.03; shove =0; poth =0,pdi =71.57; sdi =1.35; age =5,False
30,Curly McLeod Way,69,82,All,72,RMaint,Maintenance,Maintenance,17,2040,False,False,35.32,35.32283185670942,mesh_cracks =37.97; shove =0; poth =0,pdi =38.21; sdi =0.6; age =11,False
35,Leicester Place,0,660,All,78,RMaint,Maintenance,Maintenance,17,2040,False,False,5237.56,5237.557808835503,mesh_cracks =0; shove =0; poth =0,pdi =11.36; sdi =28.41; age =6,False
30,Curly McLeod Way,69,82,All,118,RMaint,Maintenance,Maintenance,17,2040,False,False,23.35,23.354556009009872,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
30,Curly McLeod Way,69,82,All,121,RMaint,Maintenance,Maintenance,17,2040,False,False,39.54,39.54235214679651,mesh_cracks =0; shove =0; poth =1.33,pdi =17.47; sdi =23.74; age =11,False
1092,Bronte Road East,156,183,All,130,RMaint,Maintenance,Maintenance,17,2040,False,False,58.04,58.04193438769345,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
10,Upper Ahu Ahu Road,46,68,All,136,RMaint,Maintenance,Maintenance,17,2040,False,False,67.57,67.57380468339916,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
41,Huamanu Street,0,116,All,143,RMaint,Maintenance,Maintenance,17,2040,False,False,339.02,339.02356932323437,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
15,Fendall Close,643,736,All,152,RMaint,Maintenance,Maintenance,17,2040,False,False,851.63,851.6345065474969,mesh_cracks =1; shove =0; poth =0,pdi =15.21; sdi =36.77; age =5,False
35,Leicester Place,0,660,All,156,RMaint,Maintenance,Maintenance,17,2040,False,False,10062.22,10062.21589296907,mesh_cracks =0; shove =0; poth =1,pdi =10; sdi =11.25; age =8,False
35,Leicester Place,0,660,All,160,RMaint,Maintenance,Maintenance,17,2040,False,False,7995.15,7995.147356394129,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =50.91; age =8,False
32,Karearea Lane,84,154,All,166,RMaint,Maintenance,Maintenance,17,2040,False,False,389.35,389.34627668963725,mesh_cracks =0; shove =16.17; poth =0,pdi =16.17; sdi =0; age =3,False
1,Conifer Close,0,378,All,177,RMaint,Maintenance,Maintenance,17,2040,False,False,4075.6,4075.599781842544,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
36,Paneika Lane,0,370,All,179,RMaint,Maintenance,Maintenance,17,2040,False,False,3906.55,3906.5481502540792,mesh_cracks =0; shove =94.46; poth =0,pdi =94.66; sdi =0.5; age =7,False
23,Apple Orchard Lane,0,185,All,187,RMaint,Maintenance,Maintenance,17,2040,False,False,902.55,902.5496828131998,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
38,Tyler Place,334,389,All,191,RMaint,Maintenance,Maintenance,17,2040,False,False,680.7,680.6972034719496,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
6,Croatia Avenue,42,76,All,203,RMaint,Maintenance,Maintenance,17,2040,False,False,53.89,53.893826396237635,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
38,Tyler Place,279,322,All,206,RMaint,Maintenance,Maintenance,17,2040,False,False,347.9,347.89958382859675,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.45; age =11,False
38,Tyler Place,279,322,All,211,RMaint,Maintenance,Maintenance,17,2040,False,False,635.08,635.0762882565181,mesh_cracks =0; shove =100; poth =0,pdi =100; sdi =1.45; age =11,False
9339,Weston Way,2385,2696,All,214,RMaint,Maintenance,Maintenance,17,2040,False,False,2793.42,2793.424066513777,mesh_cracks =71.03; shove =0; poth =0,pdi =71.03; sdi =0; age =5,False
8,Tarras Road,86,120,All,216,RMaint,Maintenance,Maintenance,17,2040,False,False,265.05,265.0503677359097,mesh_cracks =0; shove =92.99; poth =0,pdi =93.23; sdi =0.61; age =11,False
25,Founders Lane,0,597,All,219,RMaint,Maintenance,Maintenance,17,2040,False,False,3652.11,3652.1054056275166,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =50.66; age =8,False
20,Burkes Creek Road,549,697,All,235,RMaint,Maintenance,Maintenance,17,2040,False,False,699.73,699.7294646611194,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =36.51; age =5,False
35,Leicester Place,0,660,All,243,RMaint,Maintenance,Maintenance,17,2040,False,False,10999.24,10999.242329756602,mesh_cracks =99.32; shove =0; poth =0,pdi =119.18; sdi =50.91; age =8,False
9339,Weston Way,1999,2369,All,244,RMaint,Maintenance,Maintenance,17,2040,False,False,2976.6,2976.5963195529903,mesh_cracks =0; shove =0; poth =0,pdi =8.46; sdi =22.37; age =5,False
15,Fendall Close,0,438,All,253,RMaint,Maintenance,Maintenance,17,2040,False,False,1961.41,1961.4057672103208,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =36.72; age =5,False
32,Karearea Lane,84,154,All,259,RMaint,Maintenance,Maintenance,17,2040,False,False,350.22,350.21623533182816,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
44,Dickins Lane,474,1091,All,281,RMaint,Maintenance,Maintenance,17,2040,False,False,3933.31,3933.3124519524777,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =50.66; age =8,False
9339,Weston Way,3114,3398,All,289,RMaint,Maintenance,Maintenance,17,2040,False,False,1471.3,1471.2960741781576,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
20,Burkes Creek Road,21,520,All,298,RMaint,Maintenance,Maintenance,17,2040,False,False,3194.64,3194.6365623084666,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =36.51; age =5,False
4,Highfield Drive,0,71,All,301,RMaint,Maintenance,Maintenance,17,2040,False,False,276.42,276.4249435936802,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
39,Ashlar Court,0,251,All,322,RMaint,Maintenance,Maintenance,17,2040,False,False,1331.93,1331.9269417284283,mesh_cracks =0; shove =16.17; poth =0,pdi =16.17; sdi =0; age =3,False
38,Tyler Place,0,279,All,341,RMaint,Maintenance,Maintenance,17,2040,False,False,2425.01,2425.009517249254,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
13,Puriri Dale Way,0,293,All,354,RMaint,Maintenance,Maintenance,17,2040,False,False,2438.72,2438.7244748714843,mesh_cracks =0; shove =16.17; poth =0,pdi =16.17; sdi =0; age =3,False
29,Riroriro Road,122,139,All,358,RMaint,Maintenance,Maintenance,17,2040,False,False,37.34,37.34127914978685,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
9339,Weston Way,2385,2696,All,365,RMaint,Maintenance,Maintenance,17,2040,False,False,2974.75,2974.7507203641158,mesh_cracks =71.03; shove =0; poth =0,pdi =85.24; sdi =35.51; age =5,False
9339,Weston Way,886,939,All,373,RMaint,Maintenance,Maintenance,17,2040,False,False,686.25,686.2548447319838,mesh_cracks =71.03; shove =0; poth =0,pdi =71.56; sdi =1.34; age =5,False
36,Paneika Lane,391,520,All,377,RMaint,Maintenance,Maintenance,17,2040,False,False,814.2,814.2001875779964,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
1035,Cousins Avenue East,0,61,All,379,RMaint,Maintenance,Maintenance,17,2040,False,False,173.72,173.71605630746203,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
9339,Weston Way,3114,3398,All,380,RMaint,Maintenance,Maintenance,17,2040,False,False,1144.9,1144.9006376754962,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =35.51; age =5,False
27,Gallop Lane,0,116,All,386,RMaint,Maintenance,Maintenance,17,2040,False,False,691.07,691.0700930195303,mesh_cracks =0; shove =16.17; poth =0,pdi =19.41; sdi =8.09; age =3,False
44,Dickins Lane,474,1091,All,401,RMaint,Maintenance,Maintenance,17,2040,False,False,3829.79,3829.790024155036,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =50.66; age =8,False
30,Curly McLeod Way,69,82,All,403,RMaint,Maintenance,Maintenance,17,2040,False,False,18,17.99989890683503,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
20,Burkes Creek Road,765,1789,All,407,RMaint,Maintenance,Maintenance,17,2040,False,False,5577.43,5577.425303885938,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =36.51; age =5,False
19,Elm Close,0,82,All,415,RMaint,Maintenance,Maintenance,17,2040,False,False,482.14,482.1446192620991,mesh_cracks =0; shove =16.17; poth =0,pdi =16.17; sdi =0; age =3,False
36,Paneika Lane,391,520,All,427,RMaint,Maintenance,Maintenance,17,2040,False,False,460.29,460.29282134265287,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
40,Bravery Road,0,278,All,431,RMaint,Maintenance,Maintenance,17,2040,False,False,1060.42,1060.4172039757477,mesh_cracks =1; shove =0; poth =0,pdi =21; sdi =50; age =11,False
20,Burkes Creek Road,697,765,All,440,RMaint,Maintenance,Maintenance,17,2040,False,False,466.06,466.06156276940135,mesh_cracks =0; shove =16.17; poth =0,pdi =19.41; sdi =8.09; age =3,False
25,Founders Lane,0,597,All,444,RMaint,Maintenance,Maintenance,17,2040,False,False,3212.99,3212.987576577382,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =50.66; age =8,False
2,Fladgate Drive,0,565,All,446,RMaint,Maintenance,Maintenance,17,2040,False,False,3286.6,3286.6002559998774,mesh_cracks =16.17; shove =0; poth =0,pdi =19.41; sdi =8.09; age =3,False
35,Leicester Place,0,660,All,453,RMaint,Maintenance,Maintenance,17,2040,False,False,8654.24,8654.239771381857,mesh_cracks =0; shove =0; poth =0,pdi =19.86; sdi =50.91; age =8,False
20,Burkes Creek Road,697,765,All,469,RMaint,Maintenance,Maintenance,17,2040,False,False,363.06,363.06112369401353,mesh_cracks =71.03; shove =0; poth =0,pdi =71.29; sdi =0.66; age =5,False
3,Matai Way,0,557,All,471,RMaint,Maintenance,Maintenance,17,2040,False,False,2994.28,2994.278157585063,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
7056,Dawick Street,0,78,All,473,RMaint,Maintenance,Maintenance,17,2040,False,False,318.87,318.8707430439053,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
9339,Weston Way,814,886,All,477,RMaint,Maintenance,Maintenance,17,2040,False,False,1086.61,1086.6103295506032,mesh_cracks =1.28; shove =71.03; poth =0,pdi =72.85; sdi =1.35; age =5,False
7056,Dawick Street,0,78,All,482,RMaint,Maintenance,Maintenance,17,2040,False,False,315.51,315.5099231830534,mesh_cracks =0; shove =16.17; poth =0,pdi =19.41; sdi =8.09; age =3,False
20,Burkes Creek Road,21,520,All,490,RMaint,Maintenance,Maintenance,17,2040,False,False,2676.19,2676.19410138256,mesh_cracks =0; shove =0; poth =0,pdi =14.21; sdi =36.51; age =5,False
8,Tarras Road,86,120,All,497,RMaint,Maintenance,Maintenance,17,2040,False,False,82.26,82.2563871772676,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
974,Railway Terrace East,0,730,All,420,SecondCoat,Preserve,Renewals,18,2041,True,True,53940,5394,,,False
974,Railway Terrace East,0,730,All,295,SecondCoat,Preserve,Renewals,18,2041,True,True,53940,5394,,,False
18,Monaghan Way,0,80,All,370,SecondCoat,Preserve,Renewals,18,2041,True,True,6480,648,,,False
43,Infantry Lane,0,95,All,425,SecondCoat,Preserve,Renewals,18,2041,True,True,3320,332,,,False
6,Croatia Avenue,0,42,All,119,SecondCoat,Preserve,Renewals,18,2041,True,True,3360,336,,,False
43,Infantry Lane,0,95,All,254,SecondCoat,Preserve,Renewals,18,2041,True,True,3320,332,,,False
44,Dickins Lane,0,474,All,412,SecondCoat,Preserve,Renewals,18,2041,True,True,29390,2939,,,False
36,Paneika Lane,370,391,All,320,SecondCoat,Preserve,Renewals,18,2041,True,True,2310,231,,,False
43,Infantry Lane,0,95,All,465,SecondCoat,Preserve,Renewals,18,2041,True,True,3320,332,,,False
43,Infantry Lane,0,95,All,104,SecondCoat,Preserve,Renewals,18,2041,True,True,3320,332,,,False
38,Tyler Place,322,334,All,275,SecondCoat,Preserve,Renewals,18,2041,True,True,1200,120,,,False
15,Fendall Close,585,643,All,478,SecondCoat,Preserve,Renewals,18,2041,True,True,7310,731,,,False
15,Fendall Close,585,643,All,349,SecondCoat,Preserve,Renewals,18,2041,True,True,7310,731,,,False
26,Stud Road,0,205,All,137,ChipSeal_P,Preserve,Renewals,18,2041,False,False,26860,2686,mesh_cracks =1.29; shove =0; poth =1,pdi =11.54; sdi =13.15; age =11,False
9339,Weston Way,965,1051,All,164,ChipSeal_P,Preserve,Renewals,18,2041,False,False,19090,1909,mesh_cracks =0; shove =0; poth =1,pdi =10; sdi =11.25; age =9,False
9339,Weston Way,965,1051,All,34,ChipSeal_P,Preserve,Renewals,18,2041,False,False,19090,1909,mesh_cracks =0; shove =0; poth =1,pdi =10; sdi =11.25; age =9,False
974,Railway Terrace East,0,730,All,153,ChipSeal_P,Preserve,Renewals,18,2041,False,False,53940,5394,mesh_cracks =0; shove =0; poth =1,pdi =10; sdi =11; age =12,False
27,Gallop Lane,0,116,All,485,ChipSeal_P,Preserve,Renewals,18,2041,False,False,9510,951,mesh_cracks =1.11; shove =0; poth =1,pdi =11.35; sdi =13.15; age =15,False
22,Sir John McKenzie Drive,0,530,All,272,ChipSeal_P,Preserve,Renewals,18,2041,False,False,42930,4293,mesh_cracks =1.22; shove =0; poth =1,pdi =11.47; sdi =13.4; age =15,False
37,Freemason Avenue,172,362,All,378,ChipSeal_P,Preserve,Renewals,18,2041,False,False,19000,1900,mesh_cracks =1.78; shove =1.11; poth =1,pdi =13.23; sdi =15.4; age =14,False
32,Karearea Lane,154,820,All,111,ChipSeal_P,Preserve,Renewals,18,2041,False,False,77210,7721,mesh_cracks =1.26; shove =0; poth =1,pdi =11.53; sdi =13.94; age =15,False
1,Conifer Close,0,378,All,175,ChipSeal_P,Preserve,Renewals,18,2041,False,False,37800,3780,mesh_cracks =1.28; shove =0; poth =1,pdi =11.54; sdi =13.72; age =14,False
38,Tyler Place,0,279,All,430,ChipSeal_P,Preserve,Renewals,18,2041,False,False,20090,2009,mesh_cracks =1.47; shove =0; poth =1,pdi =11.76; sdi =14.26; age =14,False
917,Port Street East,396,874,All,494,ChipSeal_P,Preserve,Renewals,18,2041,False,False,29480,2948,mesh_cracks =1.1; shove =0; poth =1,pdi =11.3; sdi =13.18; age =16,False
20,Burkes Creek Road,21,520,All,298,ChipSeal_P,Preserve,Renewals,18,2041,False,False,66140,6614,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =44.04; age =6,False
917,Port Street East,396,874,All,434,ChipSeal_P,Preserve,Renewals,18,2041,False,False,29480,2948,mesh_cracks =1.1; shove =0; poth =1,pdi =11.3; sdi =13.18; age =16,False
20,Burkes Creek Road,21,520,All,490,ChipSeal_P,Preserve,Renewals,18,2041,False,False,66140,6614,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =44.04; age =6,False
9339,Weston Way,1999,2369,All,244,ChipSeal_P,Preserve,Renewals,18,2041,False,False,48630,4863,mesh_cracks =1; shove =0; poth =0,pdi =13.23; sdi =32.07; age =6,False
26,Stud Road,0,205,All,63,ChipSeal_P,Preserve,Renewals,18,2041,False,False,26860,2686,mesh_cracks =1.29; shove =0; poth =1,pdi =11.54; sdi =13.15; age =11,False
20,Burkes Creek Road,549,697,All,235,ChipSeal_P,Preserve,Renewals,18,2041,False,False,19240,1924,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =44.02; age =6,False
20,Burkes Creek Road,765,1789,All,407,ChipSeal_P,Preserve,Renewals,18,2041,False,False,133120,13312,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =44.02; age =6,False
32,Karearea Lane,154,820,All,124,ChipSeal_P,Preserve,Renewals,18,2041,False,False,77210,7721,mesh_cracks =1.26; shove =0; poth =1,pdi =11.53; sdi =13.94; age =15,False
1,Conifer Close,0,378,All,1,ChipSeal_P,Preserve,Renewals,18,2041,False,False,37800,3780,mesh_cracks =1.28; shove =0; poth =1,pdi =11.54; sdi =13.72; age =14,False
1092,Bronte Road East,0,156,All,93,ChipSeal_P,Preserve,Renewals,18,2041,False,False,12480,1248,mesh_cracks =1; shove =0; poth =1,pdi =11.2; sdi =12.44; age =15,False
30,Curly McLeod Way,0,69,All,157,ChipSeal_P,Preserve,Renewals,18,2041,False,False,5520,552,mesh_cracks =1; shove =0; poth =1,pdi =11.22; sdi =12.67; age =15,False
15,Fendall Close,643,736,All,152,ChipSeal_P,Preserve,Renewals,18,2041,False,False,19020,1902,mesh_cracks =1.17; shove =0; poth =0,pdi =18.29; sdi =44.38; age =6,False
4,Highfield Drive,0,71,All,189,ChipSeal_P,Preserve,Renewals,18,2041,False,False,4970,497,mesh_cracks =1.1; shove =0; poth =1,pdi =11.34; sdi =13.02; age =15,False
5,Vintry Drive,0,362,All,5,ChipSeal_P,Preserve,Renewals,18,2041,False,False,34750,3475,mesh_cracks =1.23; shove =0; poth =1,pdi =11.48; sdi =13.42; age =15,False
2,Fladgate Drive,0,565,All,247,ChipSeal_P,Preserve,Renewals,18,2041,False,False,42380,4238,mesh_cracks =1.23; shove =0; poth =1,pdi =11.48; sdi =13.47; age =15,False
39,Ashlar Court,0,251,All,89,ChipSeal_P,Preserve,Renewals,18,2041,False,False,21080,2108,mesh_cracks =1.24; shove =0; poth =1,pdi =11.51; sdi =13.61; age =15,False
2,Fladgate Drive,0,565,All,2,ChipSeal_P,Preserve,Renewals,18,2041,False,False,42380,4238,mesh_cracks =1.23; shove =0; poth =1,pdi =11.48; sdi =13.47; age =15,False
3,Matai Way,0,557,All,4,ChipSeal_P,Preserve,Renewals,18,2041,False,False,51240,5124,mesh_cracks =1.1; shove =0; poth =1,pdi =11.35; sdi =13.1; age =15,False
3,Matai Way,0,557,All,221,ChipSeal_P,Preserve,Renewals,18,2041,False,False,51240,5124,mesh_cracks =1.1; shove =0; poth =1,pdi =11.35; sdi =13.1; age =15,False
4,Highfield Drive,0,71,All,3,ChipSeal_P,Preserve,Renewals,18,2041,False,False,4970,497,mesh_cracks =1.1; shove =0; poth =1,pdi =11.34; sdi =13.02; age =15,False
1013,Brook Street North,0,220,All,0,ChipSeal_P,Preserve,Renewals,18,2041,False,False,16640,1664,mesh_cracks =1; shove =0; poth =1,pdi =11.22; sdi =12.59; age =15,False
1092,Bronte Road East,0,156,All,147,ChipSeal_P,Preserve,Renewals,18,2041,False,False,12480,1248,mesh_cracks =1; shove =0; poth =1,pdi =11.2; sdi =12.44; age =15,False
38,Tyler Place,0,279,All,85,ChipSeal_P,Preserve,Renewals,18,2041,False,False,20090,2009,mesh_cracks =1.47; shove =0; poth =1,pdi =11.76; sdi =14.26; age =14,False
15,Fendall Close,0,438,All,253,ChipSeal_P,Preserve,Renewals,18,2041,False,False,54800,5480,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =44.26; age =6,False
12,Kriletich Drive,0,263,All,112,ChipSeal_P,Preserve,Renewals,18,2041,False,False,21570,2157,mesh_cracks =1.89; shove =0; poth =0,pdi =3.97; sdi =5.19; age =13,False
12,Kriletich Drive,0,263,All,18,ChipSeal_P,Preserve,Renewals,18,2041,False,False,21570,2157,mesh_cracks =2.16; shove =0; poth =0,pdi =4.92; sdi =6.89; age =14,False
12,Kriletich Drive,0,263,All,218,ChipSeal_P,Preserve,Renewals,18,2041,False,False,21570,2157,mesh_cracks =1.89; shove =0; poth =0,pdi =3.97; sdi =5.19; age =13,False
20,Burkes Creek Road,697,765,All,212,ThinAC_P,Preserve,Renewals,18,2041,False,False,44200,884,mesh_cracks =2; shove =1; poth =1,pdi =14.62; sdi =15.14; age =12,False
40,Bravery Road,0,278,All,476,ThinAC_P,Preserve,Renewals,18,2041,False,False,158650,3173,mesh_cracks =1.94; shove =0; poth =0,pdi =3.95; sdi =5; age =12,False
41,Huamanu Street,0,116,All,143,ThinAC_P,Preserve,Renewals,18,2041,False,False,48150,963,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
1035,Cousins Avenue East,0,61,All,379,ThinAC_P,Preserve,Renewals,18,2041,False,False,21350,427,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
30,Curly McLeod Way,69,82,All,121,ThinAC_P,Preserve,Renewals,18,2041,False,False,5200,104,mesh_cracks =0; shove =0; poth =1.46,pdi =20.77; sdi =29.98; age =12,False
36,Paneika Lane,391,520,All,427,ThinAC_P,Preserve,Renewals,18,2041,False,False,70950,1419,mesh_cracks =1; shove =0; poth =0,pdi =21; sdi =50; age =12,False
29,Riroriro Road,122,139,All,358,ThinAC_P,Preserve,Renewals,18,2041,False,False,5250,105,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
10,Upper Ahu Ahu Road,46,68,All,136,ThinAC_P,Preserve,Renewals,18,2041,False,False,8800,176,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
30,Curly McLeod Way,69,82,All,403,ThinAC_P,Preserve,Renewals,18,2041,False,False,5200,104,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
6,Croatia Avenue,42,76,All,203,ThinAC_P,Preserve,Renewals,18,2041,False,False,13600,272,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
1092,Bronte Road East,156,183,All,130,ThinAC_P,Preserve,Renewals,18,2041,False,False,10800,216,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
30,Curly McLeod Way,69,82,All,118,ThinAC_P,Preserve,Renewals,18,2041,False,False,5200,104,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
40,Bravery Road,0,278,All,431,ThinAC_P,Preserve,Renewals,18,2041,False,False,158650,3173,mesh_cracks =1.17; shove =0; poth =0,pdi =21.17; sdi =50; age =12,False
