elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
101,38,Tyler Place,279,322,All,100,100,100,100,100,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,52.91,56.11,59.12,68.54,77.96,81.16
102,1037,Epiha Road Upper,0,415,All,46.69,62.32,74.95,0,26.25,56.11,71.74,74.95,81.16,87.58,93.79,97.8,98.6,0,20.04,27.86,35.67,43.49,56.11,73.35,84.37
103,37,Freemason Avenue,172,362,All,49.9,65.33,74.95,81.16,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,0,6.01,12.22,23.25,37.27,45.09
104,43,Infantry Lane,0,95,All,68.54,77.96,92.18,93.79,95.39,0,15.23,18.44,24.85,31.06,37.27,43.49,43.49,49.9,62.32,68.54,0,24.85,0,18.44,31.06
105,8,Tarras Road,86,120,All,18.44,34.07,52.91,62.32,77.96,90.58,94.59,0,9.02,8.22,13.63,16.03,18.44,27.86,31.66,37.88,41.08,46.69,54.51,65.33,70.14
106,23,Apple Orchard Lane,0,185,All,70.94,79.56,91.38,0,18.44,37.27,37.27,43.49,43.49,49.9,56.11,62.32,62.32,74.95,0,9.02,12.22,15.23,29.46,40.28,49.9
107,9339,Weston Way,814,886,All,100,100,0,25.45,42.69,66.13,72.55,76.35,83.57,86.77,0,9.02,13.63,26.25,31.06,39.48,43.49,52.91,66.93,78.76,87.58
108,8,Tarras Road,86,120,All,18.44,34.07,52.91,62.32,77.96,90.58,94.59,97.8,98.2,0,7.41,10.62,10.62,18.44,24.85,32.46,34.07,38.68,46.69,57.52,63.73
109,38,Tyler Place,334,389,All,100,100,0,12.22,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,0,12.22,18.44,24.85,31.06,37.27,49.9,56.11
110,38,Tyler Place,322,334,All,21.64,37.27,59.12,68.54,85.97,96.19,0,37.27,0,6.01,12.22,18.44,21.64,31.06,37.27,46.69,46.69,56.11,62.32,74.95,82.77
111,32,Karearea Lane,154,820,All,74.95,84.37,0,12.22,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,93.79,93.79,0,18.44,31.06
112,12,Kriletich Drive,0,263,All,66.93,75.95,89.78,92.18,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,0,35.67,0
113,917,Port Street East,2120,2350,All,49.9,65.33,0,43.49,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,93.79,98.6
114,9339,Weston Way,3398,3457,All,58.32,68.54,82.77,85.17,0,27.86,32.87,37.27,49.9,52.91,58.32,65.33,80.36,85.17,91.38,92.99,99,99.8,100,0,18.44
115,9339,Weston Way,1051,1219,All,87.58,0,31.06,37.27,56.11,74.95,87.58,93.79,0,9.02,21.64,37.27,40.28,56.11,77.96,0,9.02,18.44,43.49,56.11,65.33
116,19,Elm Close,0,82,All,20.04,34.87,54.51,63.33,81.96,94.19,0,37.27,0,6.01,12.22,18.44,21.64,31.06,37.27,46.69,46.69,56.11,62.32,74.95,82.77
117,15,Fendall Close,0,438,All,53.71,0,31.06,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,34.07,43.49,59.12,65.33,77.96,84.37,0,24.85
118,30,Curly McLeod Way,69,82,All,73.35,82.77,95.39,95.39,93.79,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,52.91,56.11,59.12,0,15.23,21.64
119,6,Croatia Avenue,0,42,All,38.68,52.91,70.94,74.95,90.58,0,15.23,18.44,24.85,31.06,37.27,43.49,43.49,49.9,62.32,68.54,0,24.85,0,18.44,31.06
120,16,Sarah Lane,0,515,All,56.11,68.54,84.37,85.97,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,0,12.22
121,30,Curly McLeod Way,69,82,All,73.35,82.77,95.39,95.39,93.79,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,52.91,56.11,59.12,0,15.23,21.64
122,32,Karearea Lane,820,1262,All,26.65,44.29,63.33,70.94,87.58,96.99,99.4,0,10.62,12.22,15.23,24.85,24.85,38.68,46.69,56.11,60.72,62.32,70.14,81.16,88.98
123,20,Burkes Creek Road,765,1789,All,62.32,0,31.06,37.27,56.11,74.95,87.58,93.79,93.79,93.79,98.6,0,6.01,24.85,34.07,43.49,52.91,68.54,74.95,87.58,0
124,32,Karearea Lane,154,820,All,74.95,0,24.85,31.06,43.49,62.32,62.32,68.54,74.95,74.95,81.16,81.16,87.58,87.58,93.79,93.79,96.99,0,18.44,31.06,37.27
125,9339,Weston Way,1237,1589,All,90.58,0,31.06,37.27,56.11,74.95,87.58,93.79,93.79,93.79,0,12.22,15.23,34.07,43.49,59.12,65.33,77.96,84.37,0,24.85
126,20,Burkes Creek Road,765,1789,All,62.32,0,31.06,37.27,56.11,74.95,87.58,93.79,93.79,93.79,98.6,0,6.01,24.85,34.07,43.49,52.91,68.54,74.95,87.58,0
127,29,Riroriro Road,122,139,All,15.23,29.46,49.9,59.12,74.95,89.78,93.39,95.79,96.19,0,7.41,10.62,10.62,18.44,24.85,32.46,34.07,38.68,46.69,57.52,63.73
128,9339,Weston Way,1589,1999,All,90.58,93.79,0,27.86,49.9,68.54,74.95,81.16,87.58,92.18,96.99,0,6.01,24.85,34.07,43.49,52.91,68.54,74.95,87.58,0
129,20,Burkes Creek Road,549,697,All,62.32,72.55,87.58,90.58,0,31.06,43.49,62.32,68.54,81.16,87.58,93.79,93.79,96.99,0,15.23,27.86,37.27,49.9,62.32,74.95
130,1092,Bronte Road East,156,183,All,63.73,74.15,89.38,90.58,92.18,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,52.91,56.11,59.12,0,15.23,21.64
131,917,Port Street East,2120,2350,All,49.9,65.33,74.95,0,18.44,37.27,37.27,43.49,43.49,49.9,56.11,62.32,62.32,74.95,81.16,84.37,84.37,90.58,93.79,98.6,0
132,1,Conifer Close,0,378,All,46.69,0,24.85,31.06,43.49,62.32,62.32,68.54,74.95,74.95,81.16,81.16,87.58,87.58,93.79,93.79,0,9.02,21.64,34.07,43.49
133,20,Burkes Creek Road,549,697,All,62.32,0,31.06,37.27,56.11,74.95,87.58,93.79,93.79,93.79,98.6,0,6.01,24.85,34.07,43.49,52.91,68.54,74.95,87.58,0
134,9339,Weston Way,2696,3114,All,87.58,90.58,0,27.86,49.9,68.54,74.95,81.16,87.58,92.18,96.99,0,6.01,24.85,34.07,43.49,52.91,68.54,74.95,87.58,0
135,21,Tapeka Heights Lane,0,277,All,62.32,71.74,85.97,88.98,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,0,12.22
