elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
115,9339,Weston Way,1051,1219,All,66.53,0,40.28,44.09,65.33,85.57,86.37,86.37,0,59.12,63.73,74.95,76.35,87.58,89.78,0,56.11,59.12,74.95,77.96,88.58
116,19,Elm Close,0,82,All,0,50.5,50.9,56.91,64.33,79.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,15,Fendall Close,0,438,All,0,0,0,0,0,0,0,0,63.73,79.76,0,0,0,0,0,0,65.33,65.73,82.77,0,0
118,30,Curly McLeod Way,69,82,All,64.93,71.54,81.56,85.57,87.37,0,56.11,62.32,74.95,74.95,81.16,81.16,81.16,90.58,93.79,96.99,96.99,92.18,0,0,0
119,6,Croatia Avenue,0,42,All,96.59,97.6,99,98.8,98.8,0,71.74,79.56,86.77,91.38,92.18,93.79,93.79,97.8,100,100,0,0,0,0,0
120,16,Sarah Lane,0,515,All,0,44.29,59.92,65.73,0,0,0,0,0,0,0,0,0,0,0,0,65.33,65.33,82.36,0,0
121,30,Curly McLeod Way,69,82,All,61.92,75.35,87.98,92.38,94.39,0,0,0,0,59.12,61.32,63.73,63.73,80.96,86.37,92.38,93.79,93.99,0,0,0
122,32,Karearea Lane,820,1262,All,0,23.25,48.3,53.71,69.74,81.16,81.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,20,Burkes Creek Road,765,1789,All,0,0,0,0,0,0,0,0,63.73,65.73,77.96,0,0,0,0,0,0,0,62.32,83.57,0
124,32,Karearea Lane,154,820,All,70.54,0,0,0,0,0,0,0,0,0,0,0,0,65.33,76.35,77.96,86.37,0,0,0,0
125,9339,Weston Way,1237,1589,All,0,0,0,0,0,0,71.74,70.14,69.34,81.96,0,0,0,0,0,74.95,72.55,71.74,87.58,0,0
126,20,Burkes Creek Road,765,1789,All,73.35,0,0,0,0,0,0,0,63.73,65.73,77.96,0,0,0,0,0,0,0,62.32,83.57,0
127,29,Riroriro Road,122,139,All,0,24.85,38.28,35.67,51.3,66.93,65.73,77.96,79.56,0,0,0,0,0,0,0,0,0,0,0,0
128,9339,Weston Way,1589,1999,All,0,53.71,0,0,0,0,0,68.54,67.74,68.54,78.76,0,0,0,0,0,65.33,68.54,70.54,88.58,0
129,20,Burkes Creek Road,549,697,All,0,43.89,59.12,64.93,0,0,0,0,0,0,0,65.33,65.73,83.17,0,0,0,0,0,0,0
130,1092,Bronte Road East,156,183,All,69.54,75.95,84.77,87.17,88.78,0,56.11,62.32,74.95,74.95,81.16,81.16,81.16,90.58,93.79,96.99,96.99,92.18,0,0,0
131,917,Port Street East,2120,2350,All,0,58.32,69.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.72,80.36,0
132,1,Conifer Close,0,378,All,92.99,0,0,0,0,0,0,0,0,0,0,0,0,71.74,77.76,91.18,0,0,0,0,0
133,20,Burkes Creek Road,549,697,All,0,0,0,0,0,0,0,0,63.73,65.53,77.76,0,0,0,0,0,0,0,62.32,83.17,0
134,9339,Weston Way,2696,3114,All,0,49.1,0,0,0,0,0,0,0,65.33,76.75,0,0,0,0,0,0,62.32,68.14,86.77,0
135,21,Tapeka Heights Lane,0,277,All,0,51.3,63.73,71.74,0,0,0,0,0,0,0,0,0,0,74.95,79.56,75.55,73.35,85.97,0,0
136,10,Upper Ahu Ahu Road,46,68,All,76.95,81.16,90.78,92.59,92.79,0,56.11,62.32,74.95,74.95,81.16,81.16,81.16,90.58,93.79,96.99,96.99,92.18,0,0,0
137,26,Stud Road,0,205,All,0,31.06,45.09,45.89,67.74,81.56,0,0,0,0,0,0,0,0,0,74.95,70.94,87.78,0,0,0
138,1038,Gossey Drive North,1319,1723,All,99.8,0,50.5,78.76,94.59,99.2,99.6,100,0,65.33,74.15,88.98,92.99,96.99,100,0,65.33,79.16,93.79,95.39,95.39
139,917,Port Street East,21,396,All,91.58,93.19,98.8,99.4,99.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,11,Lower Ahu Ahu Road,158,179,All,79.56,79.36,84.37,85.97,85.77,89.38,86.97,86.17,87.37,87.37,88.38,0,0,0,0,0,0,0,0,0,0
141,1037,Epiha Road Upper,0,415,All,0,59.52,70.54,75.95,0,0,0,0,0,0,0,65.33,66.53,83.97,0,0,0,0,0,0,74.95
142,41,Huamanu Street,0,116,All,50.3,66.53,0,0,0,0,0,0,0,0,0,0,59.12,66.93,67.74,66.13,59.52,69.74,70.14,75.15,81.56
143,41,Huamanu Street,0,116,All,55.11,64.73,75.55,80.76,0,62.32,68.54,74.95,84.37,84.37,84.37,87.58,87.58,93.79,90.58,94.19,96.99,0,0,0,0
144,16,Sarah Lane,0,515,All,0,44.29,59.92,65.73,0,0,0,0,0,0,0,0,0,0,0,0,65.33,65.33,82.36,0,0
145,36,Paneika Lane,370,391,All,0,45.09,60.72,67.74,77.96,85.97,0,0,0,0,0,0,0,0,0,0,0,49.9,65.33,73.35,85.57
146,9339,Weston Way,1999,2369,All,93.59,0,47.49,74.15,92.18,98.6,98.6,98.6,0,63.73,73.35,80.36,92.18,96.19,97.39,0,62.32,77.96,92.18,94.59,94.59
147,1092,Bronte Road East,0,156,All,0,37.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.37,0,0,0
148,42,Te Manaki Street,0,377,All,77.15,82.97,0,37.27,59.12,74.95,84.37,84.37,87.58,87.58,90.58,90.58,90.58,0,62.32,68.54,81.16,81.16,90.58,90.58,92.18
149,974,Railway Terrace East,0,730,All,62.12,68.74,75.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.72,62.12,84.17,0
150,29,Riroriro Road,122,139,All,59.52,65.93,74.15,78.36,81.36,0,56.11,62.32,74.95,74.95,81.16,81.16,81.16,90.58,93.79,96.99,96.99,92.18,0,0,0
151,9339,Weston Way,3457,3675,All,0,24.05,37.27,61.12,74.15,82.97,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33,69.34
152,15,Fendall Close,643,736,All,57.52,67.13,79.76,85.17,0,62.32,68.54,74.95,84.37,84.37,87.78,0,59.12,70.14,83.57,90.58,90.18,90.58,0,65.33,73.35
153,974,Railway Terrace East,0,730,All,81.76,86.37,89.18,89.78,90.18,0,0,0,0,0,0,0,0,0,0,0,0,83.57,0,0,0
154,33,Okoare Lane,0,58,All,78.16,79.56,85.37,87.98,88.58,0,0,0,0,0,0,0,0,0,0,0,0,0,78.36,0,0
155,37,Freemason Avenue,0,149,All,66.13,73.55,84.17,87.58,0,62.32,68.54,74.95,84.37,84.37,84.37,87.58,87.58,93.79,90.58,0,56.11,59.12,74.95,77.96,87.58
156,35,Leicester Place,0,660,All,76.75,78.36,84.97,86.57,86.77,89.98,88.38,87.17,0,0,0,0,0,0,0,0,83.17,88.58,88.78,0,0
157,30,Curly McLeod Way,0,69,All,0,39.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,84.77,0,0,0
158,25,Founders Lane,0,597,All,0,0,0,0,49.9,66.13,65.33,71.74,71.34,70.94,71.74,75.95,72.55,0,62.32,67.74,72.14,78.76,76.35,87.17,88.98
159,36,Paneika Lane,391,520,All,47.7,34.27,45.49,45.29,64.93,0,0,0,0,0,0,0,59.12,67.33,67.94,66.33,59.92,70.34,71.74,76.35,82.57
160,35,Leicester Place,0,660,All,70.94,78.16,93.39,96.39,96.19,96.59,90.78,89.78,0,59.12,63.73,74.95,76.35,85.97,87.58,93.79,95.39,94.99,95.39,0,68.54
161,43,Infantry Lane,0,95,All,0,38.68,55.31,59.92,75.95,84.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54
162,29,Riroriro Road,0,122,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,76.55,85.17,0,0,0,0
163,15,Fendall Close,736,814,All,54.11,0,0,0,0,0,0,68.54,67.33,81.16,0,0,0,0,0,71.74,71.34,70.14,86.77,0,0
164,9339,Weston Way,965,1051,All,0,33.27,45.89,52.91,64.53,81.96,82.36,0,0,0,0,0,0,0,0,0,0,83.57,0,0,0
165,23,Apple Orchard Lane,0,185,All,78.36,0,0,0,0,0,0,57.52,60.52,61.52,61.92,63.93,63.53,76.55,82.36,84.77,82.16,0,0,0,0
166,32,Karearea Lane,84,154,All,87.58,90.38,0,49.9,71.74,90.58,93.79,93.79,96.99,96.99,98.4,100,100,0,71.74,87.58,90.58,96.99,96.99,96.99,96.99
167,9339,Weston Way,2385,2696,All,0,49.1,0,0,0,0,0,0,0,0,0,65.33,68.54,82.77,0,0,0,0,0,0,0
168,28,Stirrup Lane,0,261,All,0,32.06,66.53,70.54,0,0,0,0,0,0,0,0,0,0,0,74.95,70.14,69.34,84.77,0,0
169,1013,Brook Street North,0,220,All,0,37.88,54.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9,78.76,0,0
