elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
132,1,Conifer Close,0,378,All,46.69,0,18.44,31.06,46.69,62.32,68.54,68.54,74.95,74.95,81.16,84.37,87.58,87.58,93.79,96.99,0,0,0,0,0
133,20,Burkes Creek Road,549,697,All,62.32,0,24.85,37.27,56.11,74.95,87.58,93.79,93.79,93.79,98.6,0,6.01,24.85,37.27,43.49,0,0,0,0,0
134,9339,Weston Way,2696,3114,All,87.58,90.58,0,29.46,49.9,68.54,74.95,81.16,87.58,92.18,96.99,0,6.01,24.85,37.27,43.49,0,0,0,0,0
135,21,Tapeka Heights Lane,0,277,All,62.32,69.34,82.77,88.98,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
136,10,Upper Ahu Ahu Road,46,68,All,43.49,53.71,70.14,74.95,88.98,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,56.11,0,0,0,0,0
137,26,Stud Road,0,205,All,28.66,40.28,58.32,70.14,85.97,95.39,0,9.02,22.44,26.25,36.47,45.09,47.09,58.72,76.75,81.16,0,0,0,0,0
138,1038,Gossey Drive North,1319,1723,All,46.69,0,24.85,37.27,56.11,74.95,87.58,93.79,0,10.62,20.04,37.27,40.28,56.11,77.96,0,0,0,0,0,0
139,917,Port Street East,21,396,All,0,15.23,35.67,51.3,67.74,85.97,0,37.27,0,6.01,12.22,18.44,18.44,27.86,40.28,46.69,0,0,0,0,0
140,11,Lower Ahu Ahu Road,158,179,All,9.02,20.04,38.68,48.3,63.73,77.96,77.96,79.56,82.77,85.97,82.77,0,2.81,13.63,23.25,26.25,0,0,0,0,0
141,1037,Epiha Road Upper,0,415,All,46.69,56.11,74.95,84.37,0,31.06,46.69,65.33,68.54,81.16,87.58,93.79,93.79,96.99,0,18.44,0,0,0,0,0
142,41,Huamanu Street,0,116,All,69.34,75.55,88.18,0,16.83,29.46,32.46,34.07,31.06,34.07,37.27,45.09,46.69,49.9,59.12,65.33,0,0,0,0,0
143,41,Huamanu Street,0,116,All,69.34,75.55,88.18,92.99,92.99,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,56.11,0,0,0,0,0
144,16,Sarah Lane,0,515,All,56.11,65.33,81.16,85.97,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
145,36,Paneika Lane,370,391,All,100,100,100,100,100,100,0,7.41,15.23,18.44,29.46,34.07,35.67,46.69,56.11,62.32,0,0,0,0,0
146,9339,Weston Way,1999,2369,All,90.58,0,24.85,37.27,56.11,74.95,87.58,93.79,0,10.62,20.04,37.27,40.28,56.11,77.96,0,0,0,0,0,0
147,1092,Bronte Road East,0,156,All,88.98,92.99,0,24.85,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,0,0,0,0,0
148,42,Te Manaki Street,0,377,All,62.32,68.54,0,24.85,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,0,12.22,21.64,0,0,0,0,0
