elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
138,1038,Gossey Drive North,1319,1723,All,86.57,89.78,89.18,88.58,88.18,88.78,0,38.68,53.71,67.74,80.36,82.77,86.97,0,35.67,56.11,63.73,70.14,73.35,74.35,74.15
139,917,Port Street East,21,396,All,81.76,79.36,81.96,91.18,92.79,93.59,91.98,91.78,90.18,91.78,91.78,91.18,0,43.49,56.11,62.32,71.74,74.95,77.96,77.96,74.95
140,11,Lower Ahu Ahu Road,158,179,All,57.52,59.12,61.12,63.53,64.73,69.14,70.94,72.75,75.15,80.36,81.56,81.96,86.17,86.37,86.17,87.78,89.58,89.98,89.98,89.18,88.18
141,1037,Epiha Road Upper,0,415,All,0,40.48,49.5,50.9,0,0,0,0,0,49.9,54.11,52.91,58.32,67.74,0,0,0,0,0,24.85,36.07
142,41,Huamanu Street,0,116,All,46.69,54.31,59.72,63.93,67.33,71.14,72.55,74.15,77.96,84.37,86.57,89.18,94.59,95.39,95.79,96.59,100,100,100,100,100
143,41,Huamanu Street,0,116,All,55.91,59.52,62.53,65.33,67.13,69.94,71.54,73.35,76.15,81.56,82.97,82.16,86.57,86.57,86.77,89.18,90.98,91.98,92.59,92.18,91.78
144,16,Sarah Lane,0,515,All,0,47.09,47.9,49.9,53.31,58.72,0,0,0,0,0,0,0,0,43.49,47.09,49.1,45.49,52.51,52.91,59.92
145,36,Paneika Lane,370,391,All,0,31.06,34.47,38.68,43.49,53.71,59.92,0,0,0,0,0,0,0,0,37.27,43.09,41.88,47.49,49.1,50.1
146,9339,Weston Way,1999,2369,All,0,34.67,39.68,0,0,0,0,0,46.69,55.31,0,0,0,0,43.49,49.9,55.31,0,0,0,0
147,1092,Bronte Road East,0,156,All,0,24.05,27.05,31.06,35.67,45.89,52.1,59.12,0,0,0,0,0,0,0,0,0,0,27.86,30.86,32.06
