elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
438,11,Lower Ahu Ahu Road,0,158,All,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33
439,33,Okoare Lane,0,58,All,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82
440,9339,Weston Way,1051,1219,All,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25,11.33_1_52.25
441,15,Fendall Close,438,585,All,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27,7.55_1_113.27
442,8,Tarras Road,0,86,All,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93,8_1_79.93
443,1035,Cousins Avenue East,0,61,All,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9
444,16,Sarah Lane,0,515,All,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59,16_1_75.59
445,9339,Weston Way,3114,3398,All,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53,1_4.1_73.53
446,29,Riroriro Road,0,122,All,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98,8_1_89.98
447,20,Burkes Creek Road,549,697,All,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62,12_1_55.62
448,15,Fendall Close,643,736,All,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99,7_1_50.99
449,20,Burkes Creek Road,549,697,All,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49,1_5_53.49
450,11,Lower Ahu Ahu Road,0,158,All,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57,8_1_64.57
451,38,Tyler Place,279,322,All,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29
452,9339,Weston Way,886,939,All,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48,7.12_1_34.48
453,41,Huamanu Street,116,134,All,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57
454,917,Port Street East,1431,2115,All,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72,16_1_96.72
455,21,Tapeka Heights Lane,0,277,All,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33,17_1_58.33
456,9339,Weston Way,3398,3457,All,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65
457,15,Fendall Close,736,814,All,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02
458,29,Riroriro Road,122,139,All,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58
459,44,Dickins Lane,0,474,All,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95
460,43,Infantry Lane,0,95,All,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72
461,9339,Weston Way,2385,2696,All,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07
462,20,Burkes Creek Road,697,765,All,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59,10_1_79.59
463,11,Lower Ahu Ahu Road,158,179,All,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33,19_1_87.33
464,3,Matai Way,0,557,All,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16,19_1_73.16
465,16,Sarah Lane,0,515,All,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46
466,15,Fendall Close,643,736,All,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91,1_5_31.91
467,917,Port Street East,1340,1431,All,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89,2.82_1_85.89
468,917,Port Street East,874,1340,All,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77
469,9339,Weston Way,965,1051,All,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03,8.5_1_45.03
470,36,Paneika Lane,391,520,All,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29,6.47_1_69.29
471,9339,Weston Way,3398,3457,All,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63,19_1_83.63
472,15,Fendall Close,0,438,All,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75,11_1_43.75
473,4,Highfield Drive,0,71,All,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89,1_5_91.89
474,1,Conifer Close,0,378,All,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02,1_4.85_72.02
475,36,Paneika Lane,370,391,All,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87,20_1_55.87
476,917,Port Street East,396,874,All,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64,19_1_83.64
477,10,Upper Ahu Ahu Road,46,68,All,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31
478,5,Vintry Drive,0,362,All,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08,15_1_86.08
479,9339,Weston Way,814,886,All,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13,10.18_1_52.13
480,9167,Foxglove Drive,0,668,All,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87,1_5_68.87
481,9339,Weston Way,2385,2696,All,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07
482,38,Tyler Place,0,279,All,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29
483,43,Infantry Lane,0,95,All,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07,19_1_93.07
484,19,Elm Close,0,82,All,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21,6_1_66.21
485,6,Croatia Avenue,42,76,All,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85,19.67_1_97.85
486,7056,Dawick Street,78,88,All,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54,19_1_76.54
487,41,Huamanu Street,0,116,All,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57
488,23,Apple Orchard Lane,0,185,All,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65,37_1_89.65
489,15,Fendall Close,643,736,All,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71,7_1_59.71
490,9339,Weston Way,1051,1219,All,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25,16_1_52.25
491,13,Puriri Dale Way,0,293,All,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86,18_1_66.86
492,37,Freemason Avenue,149,172,All,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54,1_5_27.54
493,20,Burkes Creek Road,549,697,All,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51,12_1_72.51
494,8,Tarras Road,86,120,All,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43,15.57_1_93.43
495,1035,Cousins Avenue East,0,61,All,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9,28_1_106.9
496,30,Curly McLeod Way,0,69,All,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48,1_3.3_95.48
497,917,Port Street East,874,1340,All,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77
498,917,Port Street East,2120,2350,All,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81,16_1_78.81
499,1035,Cousins Avenue East,0,61,All,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9,1.7_1_106.9
