elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
96,44,Dickins Lane,0,474,All,12.22,21.24,22.44,28.66,31.66,36.47,40.68,45.89,52.1,56.71,50.3,55.11,55.91,59.12,62.32,65.33,67.33,70.94,73.95,77.15,80.56
97,44,Dickins Lane,474,1091,All,12.22,21.24,22.44,28.66,31.66,36.47,40.68,45.89,52.1,56.71,61.52,67.33,70.14,78.96,66.13,68.74,70.74,74.15,77.15,81.16,83.97
98,43,Infantry Lane,0,95,All,12.22,13.63,14.03,14.03,15.03,15.03,12.22,12.83,12.83,12.22,13.63,13.63,15.23,14.43,15.23,15.23,13.63,13.63,12.83,12.63,13.23
99,45,Chatfield Lane,0,83,All,12.22,16.03,16.03,16.43,16.83,17.23,16.83,18.04,18.24,18.44,18.04,19.24,20.44,21.04,22.44,24.85,27.05,29.06,32.67,33.87,35.27
100,20,Burkes Creek Road,765,1789,All,68.74,72.34,77.76,80.16,49.7,53.71,55.51,58.12,60.92,62.93,64.13,66.53,66.93,73.75,49.5,54.71,57.52,60.32,64.13,66.33,69.54
101,38,Tyler Place,279,322,All,26.45,25.45,24.65,24.05,23.45,24.65,25.85,28.06,26.45,26.05,26.85,27.25,26.85,26.45,27.45,27.86,30.26,30.86,32.87,33.27,32.87
102,1037,Epiha Road Upper,0,415,All,92.59,92.59,93.39,68.34,73.55,78.96,80.56,81.76,82.36,83.17,83.97,85.37,85.57,56.11,59.12,63.13,64.93,67.94,70.74,74.35,77.56
103,37,Freemason Avenue,172,362,All,41.28,42.48,43.09,43.29,41.68,44.69,46.09,47.29,49.9,51.3,53.11,56.51,56.91,58.92,60.72,56.91,58.52,60.92,63.33,64.73,67.54
104,43,Infantry Lane,0,95,All,36.87,37.68,37.68,38.28,38.48,39.88,40.08,41.68,42.89,43.89,45.09,48.9,49.1,49.7,51.3,55.51,21.64,21.64,22.44,22.85,25.05
105,8,Tarras Road,86,120,All,67.54,70.94,77.15,79.36,84.17,89.98,91.58,21.64,22.85,24.45,25.25,27.45,27.86,29.06,30.66,32.87,35.27,37.47,41.08,41.28,43.09
106,23,Apple Orchard Lane,0,185,All,44.49,47.9,47.9,43.09,43.89,45.49,46.69,47.7,49.3,50.3,51.5,53.91,54.31,55.31,51.7,55.31,56.31,57.11,59.32,61.32,63.73
107,9339,Weston Way,814,886,All,81.56,81.96,51.9,53.11,55.51,57.92,58.72,59.12,61.12,61.32,6.61,7.41,8.82,8.62,9.42,9.62,10.02,10.02,9.82,10.02,10.62
108,8,Tarras Road,86,120,All,45.89,49.5,52.51,54.91,58.52,63.53,66.13,67.54,70.34,21.64,21.24,23.25,24.45,24.85,27.05,29.46,31.66,33.67,36.87,37.88,39.08
109,38,Tyler Place,334,389,All,89.58,86.97,69.54,72.14,77.35,83.37,84.97,86.37,87.58,88.78,89.18,89.98,90.18,70.34,73.35,76.15,78.76,82.36,84.37,88.98,91.58
110,38,Tyler Place,322,334,All,92.99,94.59,95.99,96.19,95.99,98,21.64,25.45,24.25,27.05,31.06,33.87,35.87,36.87,39.88,42.48,44.89,46.89,50.9,53.31,56.71
111,32,Karearea Lane,154,820,All,48.5,51.3,47.09,47.7,49.5,52.51,54.51,56.31,59.32,60.92,62.12,64.93,64.93,71.14,74.15,77.15,78.96,82.57,66.73,69.14,71.94
112,12,Kriletich Drive,0,263,All,91.58,89.78,89.18,87.98,76.35,82.36,84.17,85.37,86.37,87.58,87.98,88.58,88.18,89.98,90.58,91.18,91.38,92.38,18.44,23.65,19.84
113,917,Port Street East,2120,2350,All,85.37,86.17,23.05,26.45,24.65,30.46,32.46,35.27,37.07,38.88,41.08,44.29,45.69,47.29,49.7,55.11,58.12,61.12,64.33,66.73,70.14
114,9339,Weston Way,3398,3457,All,92.38,91.18,91.38,89.98,75.35,81.36,82.77,83.77,84.37,85.37,85.97,86.57,86.37,87.78,88.58,89.58,89.98,90.98,91.78,73.75,76.75
115,9339,Weston Way,1051,1219,All,89.78,55.71,60.12,62.32,67.13,73.15,74.75,76.55,45.49,47.49,50.9,55.71,56.71,60.52,64.13,48.3,51.1,53.11,57.11,59.92,63.53
116,19,Elm Close,0,82,All,63.53,70.74,79.16,82.57,86.57,92.79,21.64,25.25,24.05,26.65,30.86,33.67,35.67,36.67,39.48,42.28,44.69,46.69,50.7,52.91,56.51
117,15,Fendall Close,0,438,All,85.77,53.11,56.91,58.92,63.53,68.54,70.54,72.34,74.35,75.75,46.89,51.5,52.71,55.51,58.92,62.93,64.53,67.33,70.54,52.51,56.11
