elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
416,30,Curly McLeod Way,69,82,All,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95
417,9339,Weston Way,2696,3114,All,16_1_116,0.38_1_56.89,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55,2.64_1_56.55
418,37,Freemason Avenue,0,149,All,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99
419,9339,Weston Way,886,939,All,11_1_109.86,11_1_109.86,11_1_109.86,0.73_1_108.85,6.51_1_108.51,6.51_1_108.51,6.51_1_108.51,6.51_1_108.51,6.51_1_108.51,6.51_1_108.51,6.51_1_108.51,6.51_1_108.51,6.51_1_108.51,6.51_1_108.51,6.51_1_108.51,6.51_1_108.51
420,974,Railway Terrace East,0,730,All,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6
421,917,Port Street East,396,874,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44
422,18,Monaghan Way,0,80,All,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99
423,24,George Noble Road,272,286,All,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95
424,9339,Weston Way,886,939,All,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95,13.6_1_135.95
425,43,Infantry Lane,0,95,All,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,1.95_1_73.1,6.31_1_72.86,6.31_1_72.86,6.31_1_72.86,6.31_1_72.86,6.31_1_72.86,6.31_1_72.86,6.31_1_72.86,6.31_1_72.86,6.31_1_72.86,6.31_1_72.86
426,2,Fladgate Drive,0,565,All,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,1.69_1_63.46,5.47_1_63.15,5.47_1_63.15,5.47_1_63.15,5.47_1_63.15,5.47_1_63.15,5.47_1_63.15,5.47_1_63.15,5.47_1_63.15,5.47_1_63.15
427,36,Paneika Lane,391,520,All,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,3.13_1_117.28,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03,12.48_1_117.03
428,9339,Weston Way,3457,3675,All,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64
429,15,Fendall Close,438,585,All,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2
430,38,Tyler Place,0,279,All,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,1.41_1_52.91,4.56_1_52.61
431,40,Bravery Road,0,278,All,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,18.47_1_115.43,18.47_1_115.43,18.47_1_115.43,18.47_1_115.43,18.47_1_115.43,18.47_1_115.43,18.47_1_115.43,18.47_1_115.43,18.47_1_115.43,18.47_1_115.43,18.47_1_115.43
432,20,Burkes Creek Road,21,520,All,10_1_118.39,10_1_118.39,0.4_1_59.74,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33,2.77_1_59.33
433,9339,Weston Way,2696,3114,All,16_1_116,16_1_116,16_1_116,16_1_116,0.37_1_55.86,2.59_1_55.52,2.59_1_55.52,2.59_1_55.52,2.59_1_55.52,2.59_1_55.52,2.59_1_55.52,2.59_1_55.52,2.59_1_55.52,2.59_1_55.52,2.59_1_55.52,2.59_1_55.52
434,917,Port Street East,396,874,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44,11.2_1_88.44
435,9,Kowhai Glen,0,305,All,19.05_1_123.67,19.05_1_123.67,19.05_1_123.67,19.05_1_123.67,19.05_1_123.67,19.05_1_123.67,19.05_1_123.67,3.26_1_122.34,5.75_1_66.36,5.75_1_66.36,5.75_1_66.36,5.75_1_66.36,5.75_1_66.36,5.75_1_66.36,5.75_1_66.36,5.75_1_66.36
436,917,Port Street East,1340,1431,All,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31
437,36,Paneika Lane,370,391,All,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.05_1_87.22
438,19,Elm Close,0,82,All,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41
439,20,Burkes Creek Road,21,520,All,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,0.38_1_56.53,2.62_1_56.14,2.62_1_56.14,2.62_1_56.14,2.62_1_56.14,2.62_1_56.14
440,20,Burkes Creek Road,697,765,All,1_5_97.33,1_5_97.33,1_5_97.33,1_5_97.33,1_5_97.33,0.79_1_118.42,7.09_1_118.13,7.09_1_118.13,7.09_1_118.13,7.09_1_118.13,7.09_1_118.13,7.09_1_118.13,7.09_1_118.13,7.09_1_118.13,7.09_1_118.13,7.09_1_118.13
441,9339,Weston Way,2385,2696,All,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,0.7_1_52.18
442,15,Fendall Close,438,585,All,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,8.68_1_130.2,0.64_1_95.47,0.64_1_95.47,6.5_1_88.6,6.5_1_88.6,6.5_1_88.6,6.5_1_88.6
443,9339,Weston Way,3114,3398,All,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59,16_1_118.59
444,25,Founders Lane,0,597,All,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54
445,20,Burkes Creek Road,549,697,All,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88
446,2,Fladgate Drive,0,565,All,21_1_121.53,21_1_121.53,21_1_121.53,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.19_1_88.36,11.19_1_88.36,11.19_1_88.36,11.19_1_88.36,11.19_1_88.36,11.19_1_88.36,11.19_1_88.36
447,32,Karearea Lane,0,56,All,28_1_125.69,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95,23.57_1_135.95
448,1013,Brook Street North,0,220,All,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88,20_1_126.88
449,18,Monaghan Way,0,80,All,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99,13.3_1_132.99
450,13,Puriri Dale Way,0,293,All,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,1.48_1_55.61,4.8_1_55.35,4.8_1_55.35,4.8_1_55.35,4.8_1_55.35,4.8_1_55.35,4.8_1_55.35,4.8_1_55.35,4.8_1_55.35,4.8_1_55.35,4.8_1_55.35,4.8_1_55.35
451,9339,Weston Way,3398,3457,All,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,1.81_1_135.95,1.81_1_135.95,1.81_1_135.95
452,15,Fendall Close,585,643,All,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,0.91_1_135.95,0.91_1_135.95,6.5_1_88.7,6.5_1_88.7,6.5_1_88.7,6.5_1_88.7,6.5_1_88.7,6.5_1_88.7,6.5_1_88.7,6.5_1_88.7,6.5_1_88.7,6.5_1_88.7,6.5_1_88.7
453,35,Leicester Place,0,660,All,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77
454,1092,Bronte Road East,0,156,All,20_1_128.37,20_1_128.37,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79,9.73_1_76.79
455,21,Tapeka Heights Lane,0,277,All,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37,17_1_112.37
456,9339,Weston Way,886,939,All,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,0.71_1_106.45,6.37_1_106.1,6.37_1_106.1,6.37_1_106.1,6.37_1_106.1,6.37_1_106.1
457,917,Port Street East,2120,2350,All,16.22_1_135.2,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12,11.8_1_93.12
458,9167,Foxglove Drive,0,668,All,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02
459,9339,Weston Way,1999,2369,All,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,4.01_1_54.73,4.01_1_54.73,4.01_1_54.73,4.01_1_54.73,4.01_1_54.73,4.01_1_54.73,4.01_1_54.73,4.01_1_54.73,4.01_1_54.73
460,9339,Weston Way,2385,2696,All,16_1_116,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89,5.69_1_56.89
461,24,George Noble Road,0,272,All,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,1.55_1_58.15,5.01_1_57.85,5.01_1_57.85,5.01_1_57.85,5.01_1_57.85,5.01_1_57.85,5.01_1_57.85,5.01_1_57.85,5.01_1_57.85,5.01_1_57.85,5.01_1_57.85,5.01_1_57.85
462,917,Port Street East,874,1340,All,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83
463,917,Port Street East,396,874,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95
464,29,Riroriro Road,0,122,All,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,9.03_1_123.14,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.34_1_89.52,11.34_1_89.52,11.34_1_89.52,11.34_1_89.52,11.34_1_89.52
465,43,Infantry Lane,0,95,All,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,9.26_1_73.1,9.26_1_73.1,9.26_1_73.1,9.26_1_73.1,9.26_1_73.1,9.26_1_73.1,9.26_1_73.1,9.26_1_73.1,9.26_1_73.1,9.26_1_73.1,9.26_1_73.1
466,10,Upper Ahu Ahu Road,46,68,All,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45
467,10,Upper Ahu Ahu Road,0,46,All,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.32_1_89.4
468,1092,Bronte Road East,0,156,All,20_1_128.37,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22,9.78_1_77.22
469,20,Burkes Creek Road,697,765,All,12.79_1_119.88,12.79_1_119.88,12.79_1_119.88,0.79_1_119.01,7.12_1_118.71,7.12_1_118.71,7.12_1_118.71,7.12_1_118.71,7.12_1_118.71,7.12_1_118.71,7.12_1_118.71,7.12_1_118.71,7.12_1_118.71,7.12_1_118.71,7.12_1_118.71,7.12_1_118.71
470,3,Matai Way,0,557,All,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87,6.41_1_123.87
471,3,Matai Way,0,557,All,19_1_123.87,1.84_1_68.88,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51,5.94_1_68.51
472,917,Port Street East,1340,1431,All,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31
473,7056,Dawick Street,0,78,All,9.1_1_124.07,1.85_1_69.34,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09,5.99_1_69.09
474,28,Stirrup Lane,0,261,All,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,1.53_1_57.27,4.94_1_57.01,4.94_1_57.01,4.94_1_57.01,4.94_1_57.01,4.94_1_57.01,4.94_1_57.01,4.94_1_57.01,4.94_1_57.01,4.94_1_57.01,4.94_1_57.01,4.94_1_57.01,4.94_1_57.01
475,28,Stirrup Lane,0,261,All,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,1.51_1_56.5,4.87_1_56.24,4.87_1_56.24,4.87_1_56.24,4.87_1_56.24,4.87_1_56.24,4.87_1_56.24,4.87_1_56.24,4.87_1_56.24,4.87_1_56.24
476,40,Bravery Road,0,278,All,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,14.04_1_116.97,3.08_1_115.43,12.28_1_115.12,12.28_1_115.12,12.28_1_115.12,12.28_1_115.12,12.28_1_115.12,12.28_1_115.12,12.28_1_115.12,12.28_1_115.12,12.28_1_115.12,12.28_1_115.12
477,9339,Weston Way,814,886,All,22_1_109.81,22_1_109.81,22_1_109.81,0.32_1_48.48,6.51_1_108.46,6.51_1_108.46,6.51_1_108.46,6.51_1_108.46,6.51_1_108.46,6.51_1_108.46,6.51_1_108.46,6.51_1_108.46,6.51_1_108.46,6.51_1_108.46,6.51_1_108.46,6.51_1_108.46
478,15,Fendall Close,585,643,All,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2,1_2.75_130.2
479,9167,Foxglove Drive,0,668,All,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02
480,917,Port Street East,2120,2350,All,16.22_1_135.2,16.22_1_135.2,2.47_1_92.8,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48,8.01_1_92.48
481,9339,Weston Way,1999,2369,All,16_1_116.49,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44,4.21_1_57.44
482,7056,Dawick Street,0,78,All,9.1_1_124.07,9.1_1_124.07,1.84_1_69.09,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83,5.97_1_68.83
483,9,Kowhai Glen,0,305,All,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67
484,22,Sir John McKenzie Drive,0,530,All,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89
485,27,Gallop Lane,0,116,All,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37
486,20,Burkes Creek Road,21,520,All,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,0.38_1_57.71,2.67_1_57.32,2.67_1_57.32,2.67_1_57.32,2.67_1_57.32,2.67_1_57.32,2.67_1_57.32,2.67_1_57.32,2.67_1_57.32
487,20,Burkes Creek Road,21,520,All,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39
488,37,Freemason Avenue,0,149,All,16_1_121.99,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68,8.32_1_65.68
489,30,Curly McLeod Way,69,82,All,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125,20_1_125
490,20,Burkes Creek Road,21,520,All,10_1_118.39,10_1_118.39,10_1_118.39,10_1_118.39,0.39_1_58.92,2.73_1_58.52,2.73_1_58.52,2.73_1_58.52,2.73_1_58.52,2.73_1_58.52,2.73_1_58.52,2.73_1_58.52,2.73_1_58.52,2.73_1_58.52,2.73_1_58.52,2.73_1_58.52
491,36,Paneika Lane,0,370,All,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52
492,39,Ashlar Court,0,251,All,7.23_1_121.02,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26,8.14_1_64.26
493,16,Sarah Lane,0,515,All,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87
494,917,Port Street East,396,874,All,1_3.4_133.95,1_3.4_133.95,1_3.4_133.95,1_3.4_133.95,11.25_1_88.8,11.25_1_88.8,11.25_1_88.8,11.25_1_88.8,11.25_1_88.8,11.25_1_88.8,11.25_1_88.8,11.25_1_88.8,11.25_1_88.8,11.25_1_88.8,11.25_1_88.8,11.25_1_88.8
495,44,Dickins Lane,474,1091,All,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,3.18_1_95.47,11.09_1_87.55,11.09_1_87.55
496,19,Elm Close,0,82,All,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41,9.79_1_122.41
497,8,Tarras Road,86,120,All,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,3.3_1_123.69,13.18_1_123.52,13.18_1_123.52,13.18_1_123.52,13.18_1_123.52,13.18_1_123.52,13.18_1_123.52,13.18_1_123.52
498,9339,Weston Way,1051,1219,All,16_1_109.86,16_1_109.86,16_1_109.86,16_1_109.86,16_1_109.86,16_1_109.86,16_1_109.86,3.45_1_47.07,3.45_1_47.07,3.45_1_47.07,3.45_1_47.07,3.45_1_47.07,3.45_1_47.07,3.45_1_47.07,3.45_1_47.07,3.45_1_47.07
