elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
280,44,Dickins Lane,0,474,All,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36,8.82_0.1_132.36
281,24,George Noble Road,0,272,All,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33,7_0.1_134.33
282,38,Tyler Place,322,334,All,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36,10.7_0.1_134.36
283,35,Leicester Place,0,660,All,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03
284,43,Infantry Lane,0,95,All,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96
285,9339,Weston Way,2385,2696,All,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91
286,38,Tyler Place,0,279,All,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93,17_0.1_133.93
287,15,Fendall Close,585,643,All,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62,16.27_0.1_135.62
288,917,Port Street East,2120,2350,All,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2
289,2,Fladgate Drive,0,565,All,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45
290,1092,Bronte Road East,156,183,All,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45,18.01_0.1_135.45
291,38,Tyler Place,279,322,All,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93,20.02_0.05_133.93
292,9339,Weston Way,2696,3114,All,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91
293,28,Stirrup Lane,0,261,All,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33,6.98_0.1_129.33
294,2,Fladgate Drive,0,565,All,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45
295,15,Fendall Close,736,814,All,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133
296,21,Tapeka Heights Lane,0,277,All,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84,17_0.1_131.84
297,917,Port Street East,0,21,All,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15,19_0.1_138.15
298,12,Kriletich Drive,0,263,All,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02
299,33,Okoare Lane,0,58,All,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41,13.34_0.1_133.41
300,32,Karearea Lane,84,154,All,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72,28_0.1_132.72
301,33,Okoare Lane,0,58,All,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89,13.54_0.1_135.89
302,9339,Weston Way,1999,2369,All,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04
303,9339,Weston Way,886,939,All,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25,12.34_0.1_132.25
304,44,Dickins Lane,474,1091,All,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21
305,7056,Dawick Street,0,78,All,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18
306,30,Curly McLeod Way,69,82,All,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33,39_0.1_135.33
307,917,Port Street East,1340,1431,All,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9,19_0.1_139.9
308,26,Stud Road,0,205,All,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56,12.37_0.1_132.56
309,22,Sir John McKenzie Drive,0,530,All,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55,9.04_0.1_135.55
310,10,Upper Ahu Ahu Road,0,46,All,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29
311,42,Te Manaki Street,0,377,All,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48,16.21_0.1_135.48
312,38,Tyler Place,334,389,All,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93
313,9,Kowhai Glen,0,305,All,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26,34_0.1_134.26
314,8,Tarras Road,86,120,All,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45
315,41,Huamanu Street,0,116,All,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88,36_0.1_135.88
316,5,Vintry Drive,0,362,All,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56,15_0.1_135.56
317,7056,Dawick Street,78,88,All,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5,19_0.1_132.5
318,9339,Weston Way,814,886,All,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24,22_0.1_132.24
319,24,George Noble Road,272,286,All,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55,7.95_0.1_134.55
320,8,Tarras Road,86,120,All,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45
321,32,Karearea Lane,84,154,All,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51,20.03_0.05_147.51
322,15,Fendall Close,736,814,All,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133,22_0.1_133
323,23,Apple Orchard Lane,0,185,All,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98
324,28,Stirrup Lane,0,261,All,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07
325,9339,Weston Way,3398,3457,All,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77
326,20,Burkes Creek Road,549,697,All,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98
327,20,Burkes Creek Road,0,21,All,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86,5.52_0.1_130.86
328,37,Freemason Avenue,149,172,All,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48
329,9339,Weston Way,2696,3114,All,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91
330,30,Curly McLeod Way,69,82,All,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69,39_0.1_133.69
331,1092,Bronte Road East,0,156,All,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16,20_0.1_133.16
332,9339,Weston Way,886,939,All,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25,12.25_0.1_131.25
333,15,Fendall Close,585,643,All,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05,16.57_0.1_138.05
334,9339,Weston Way,1999,2369,All,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04
335,23,Apple Orchard Lane,0,185,All,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9,37_0.1_130.9
336,9339,Weston Way,3457,3675,All,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56,18.95_0.1_137.56
337,1092,Bronte Road East,0,156,All,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47
338,9339,Weston Way,2385,2696,All,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91
339,1092,Bronte Road East,156,183,All,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47
340,1,Conifer Close,0,378,All,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06,10.2_0.1_128.06
341,4,Highfield Drive,0,71,All,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25,16_0.1_136.25
342,2,Fladgate Drive,0,565,All,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26,21_0.1_134.26
343,917,Port Street East,874,1340,All,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74,19_0.1_139.74
344,32,Karearea Lane,820,1262,All,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44,10.1_0.1_138.44
345,41,Huamanu Street,116,134,All,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31
346,27,Gallop Lane,0,116,All,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97
347,16,Sarah Lane,0,515,All,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88
348,2,Fladgate Drive,0,565,All,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45,21_0.1_135.45
349,9339,Weston Way,3398,3457,All,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3,19_0.1_133.3
350,917,Port Street East,2120,2350,All,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7,16.64_0.1_138.7
351,917,Port Street East,1340,1431,All,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9,13.46_0.1_139.9
