file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,elem_index,treatment,treat_category,budget_category,period,period_calendar,forced,follow_up,treatment_cost,treatment_qty,treatment_comment,treatment_reason,is_committed
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_P,Preserve,Mono,1,2024,True,False,3680,368,committed import,committed,True
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Mono,1,2024,True,False,7920,792,committed import,committed,True
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Mono,1,2024,True,False,77210,7721,committed import,committed,True
20,Burkes Creek Road,21,520,All,439,ChipSeal_P,Preserve,Mono,3,2026,False,False,66140,6614,mesh_cracks =0.3; shove =1.08; poth =0.64,pdi =7.87; sdi =7.84; age =12,False
1037,Epiha Road Upper,0,415,All,102,ChipSeal_P,Preserve,Mono,3,2026,False,False,37350,3735,mesh_cracks =0.29; shove =1.07; poth =0.71,pdi =8.58; sdi =8.56; age =12,False
9339,Weston Way,3114,3398,All,443,ChipSeal_P,Preserve,Mono,3,2026,False,False,35780,3578,mesh_cracks =0.3; shove =0.16; poth =0.15,pdi =2.11; sdi =2.14; age =18,False
917,Port Street East,1431,2115,All,356,ChipSeal_P,Preserve,Mono,3,2026,False,False,38050,3805,mesh_cracks =0.21; shove =2.7; poth =0.46,pdi =9.11; sdi =10.64; age =18,False
20,Burkes Creek Road,21,520,All,486,ChipSeal_P,Preserve,Mono,3,2026,False,False,66140,6614,mesh_cracks =6.51; shove =1.08; poth =0.18,pdi =9.46; sdi =3.23; age =12,False
29,Riroriro Road,0,122,All,186,ChipSeal_P,Preserve,Mono,3,2026,False,False,7560,756,mesh_cracks =3.42; shove =1; poth =1,pdi =14.5; sdi =11.21; age =10,False
37,Freemason Avenue,172,362,All,378,ChipSeal_P,Preserve,Mono,3,2026,False,False,19000,1900,mesh_cracks =0.4; shove =5.3; poth =0.16,pdi =7.44; sdi =3.17; age =18,False
22,Sir John McKenzie Drive,0,530,All,484,ChipSeal_P,Preserve,Mono,3,2026,False,False,42930,4293,mesh_cracks =0.26; shove =1; poth =0.66,pdi =7.96; sdi =8.94; age =10,False
20,Burkes Creek Road,549,697,All,53,ChipSeal_P,Preserve,Mono,3,2026,False,False,19240,1924,mesh_cracks =1.35; shove =0.15; poth =0.18,pdi =3.41; sdi =3.42; age =14,False
1,Conifer Close,0,378,All,175,ChipSeal_P,Preserve,Mono,3,2026,False,False,37800,3780,mesh_cracks =0.32; shove =1.08; poth =0.18,pdi =3.3; sdi =9.61; age =12,False
1013,Brook Street North,0,220,All,448,ChipSeal_P,Preserve,Mono,3,2026,False,False,16640,1664,mesh_cracks =0.21; shove =0.15; poth =0.15,pdi =1.94; sdi =1.99; age =22,False
19,Elm Close,0,82,All,438,ChipSeal_P,Preserve,Mono,3,2026,False,False,5080,508,mesh_cracks =1; shove =0; poth =0.44,pdi =5.45; sdi =46.25; age =8,False
20,Burkes Creek Road,765,1789,All,55,ChipSeal_P,Preserve,Mono,3,2026,False,False,133120,13312,mesh_cracks =0.29; shove =0.15; poth =0.19,pdi =2.44; sdi =3.53; age =14,False
917,Port Street East,2120,2350,All,229,ChipSeal_P,Preserve,Mono,3,2026,False,False,13340,1334,mesh_cracks =0.2; shove =1.07; poth =0.17,pdi =3.04; sdi =3.91; age =18,False
1013,Brook Street North,0,220,All,169,ChipSeal_P,Preserve,Mono,3,2026,False,False,16640,1664,mesh_cracks =0.21; shove =0.15; poth =0.15,pdi =1.94; sdi =1.99; age =22,False
5,Vintry Drive,0,362,All,268,ChipSeal_P,Preserve,Mono,3,2026,False,False,34750,3475,mesh_cracks =0.26; shove =0.15; poth =0.15,pdi =2.03; sdi =2.07; age =17,False
9339,Weston Way,3114,3398,All,41,ChipSeal_P,Preserve,Mono,3,2026,False,False,35780,3578,mesh_cracks =1.36; shove =0.16; poth =0.15,pdi =3.36; sdi =2.61; age =18,False
917,Port Street East,1431,2115,All,245,ChipSeal_P,Preserve,Mono,3,2026,False,False,38050,3805,mesh_cracks =0.2; shove =1.07; poth =0.17,pdi =3.04; sdi =3.91; age =18,False
15,Fendall Close,0,438,All,27,ChipSeal_P,Preserve,Mono,3,2026,False,False,54800,5480,mesh_cracks =1.38; shove =0.16; poth =0.17,pdi =3.34; sdi =4.29; age =13,False
23,Apple Orchard Lane,0,185,All,288,ChipSeal_P,Preserve,Mono,3,2026,False,False,18500,1850,mesh_cracks =0.24; shove =0.15; poth =0.15,pdi =2; sdi =2.05; age =39,False
974,Railway Terrace East,0,730,All,149,ChipSeal_P,Preserve,Mono,3,2026,False,False,53940,5394,mesh_cracks =1.11; shove =0; poth =0.34,pdi =4.57; sdi =27.13; age =12,False
38,Tyler Place,0,279,All,430,ChipSeal_P,Preserve,Mono,3,2026,False,False,20090,2009,mesh_cracks =0.34; shove =0.16; poth =0.15,pdi =2.18; sdi =2.2; age =19,False
917,Port Street East,2120,2350,All,198,ChipSeal_P,Preserve,Mono,3,2026,False,False,13340,1334,mesh_cracks =0.28; shove =1.07; poth =0.17,pdi =12.39; sdi =27.09; age =18,False
38,Tyler Place,0,279,All,85,ChipSeal_P,Preserve,Mono,3,2026,False,False,20090,2009,mesh_cracks =0.34; shove =0.16; poth =0.24,pdi =3.02; sdi =3.04; age =19,False
13,Puriri Dale Way,0,293,All,340,ChipSeal_P,Preserve,Mono,3,2026,False,False,33760,3376,mesh_cracks =0.35; shove =0.16; poth =0.15,pdi =2.19; sdi =2.21; age =20,False
4,Highfield Drive,0,71,All,3,ChipSeal_P,Preserve,Mono,3,2026,False,False,4970,497,mesh_cracks =2.12; shove =0.15; poth =0.15,pdi =3.87; sdi =2.04; age =18,False
3,Matai Way,0,557,All,4,ChipSeal_P,Preserve,Mono,3,2026,False,False,51240,5124,mesh_cracks =0.24; shove =0.15; poth =0.15,pdi =2.01; sdi =5.56; age =21,False
39,Ashlar Court,0,251,All,89,ChipSeal_P,Preserve,Mono,3,2026,False,False,21080,2108,mesh_cracks =0.27; shove =0.15; poth =0.15,pdi =2.05; sdi =2.19; age =25,False
2,Fladgate Drive,0,565,All,2,ChipSeal_P,Preserve,Mono,3,2026,False,False,42380,4238,mesh_cracks =0.26; shove =0.15; poth =0.15,pdi =2.04; sdi =2.72; age =23,False
917,Port Street East,2120,2350,All,25,ChipSeal_P,Preserve,Mono,3,2026,False,False,13340,1334,mesh_cracks =0.2; shove =1.07; poth =0.17,pdi =3.04; sdi =3.91; age =18,False
12,Kriletich Drive,0,263,All,18,ChipSeal_P,Preserve,Mono,3,2026,False,False,21570,2157,mesh_cracks =0.34; shove =0.16; poth =0.15,pdi =2.36; sdi =3.23; age =37,False
917,Port Street East,2120,2350,All,131,ChipSeal_P,Preserve,Mono,3,2026,False,False,13340,1334,mesh_cracks =0.2; shove =1.07; poth =0.17,pdi =3.04; sdi =3.91; age =18,False
2,Fladgate Drive,0,565,All,247,ChipSeal_P,Preserve,Mono,3,2026,False,False,42380,4238,mesh_cracks =0.26; shove =0.15; poth =0.15,pdi =2.04; sdi =2.08; age =23,False
18,Monaghan Way,0,80,All,202,ChipSeal_P,Preserve,Mono,3,2026,False,False,6480,648,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =57.7; age =8,False
2,Fladgate Drive,0,565,All,446,ChipSeal_P,Preserve,Mono,3,2026,False,False,42380,4238,mesh_cracks =18.3; shove =0.16; poth =0.44,pdi =31.18; sdi =25.53; age =23,False
917,Port Street East,1431,2115,All,193,ChipSeal_P,Preserve,Mono,3,2026,False,False,38050,3805,mesh_cracks =0.25; shove =1.07; poth =0.17,pdi =8.39; sdi =21.06; age =18,False
23,Apple Orchard Lane,0,185,All,58,ChipSeal_P,Preserve,Mono,3,2026,False,False,18500,1850,mesh_cracks =0.24; shove =0.15; poth =0.15,pdi =2.16; sdi =2.46; age =39,False
23,Apple Orchard Lane,0,185,All,187,ChipSeal_P,Preserve,Mono,3,2026,False,False,18500,1850,mesh_cracks =20.28; shove =0.16; poth =0.16,pdi =30.13; sdi =51.7; age =39,False
3,Matai Way,0,557,All,221,ChipSeal_P,Preserve,Mono,3,2026,False,False,51240,5124,mesh_cracks =0.24; shove =0.15; poth =0.15,pdi =1.99; sdi =2.04; age =21,False
1013,Brook Street North,0,220,All,0,ChipSeal_P,Preserve,Mono,3,2026,False,False,16640,1664,mesh_cracks =0.21; shove =0.15; poth =0.15,pdi =1.94; sdi =3.61; age =22,False
4,Highfield Drive,0,71,All,189,ChipSeal_P,Preserve,Mono,3,2026,False,False,4970,497,mesh_cracks =0.23; shove =0.15; poth =0.15,pdi =1.98; sdi =2.03; age =18,False
30,Curly McLeod Way,0,69,All,157,ChipSeal_P,Preserve,Mono,3,2026,False,False,5520,552,mesh_cracks =0.22; shove =0.15; poth =0.15,pdi =1.96; sdi =2.01; age =19,False
15,Fendall Close,0,438,All,226,ChipSeal_P,Preserve,Mono,3,2026,False,False,54800,5480,mesh_cracks =0.57; shove =13.41; poth =0.16,pdi =25.82; sdi =28.45; age =13,False
917,Port Street East,1431,2115,All,24,ChipSeal_P,Preserve,Mono,3,2026,False,False,38050,3805,mesh_cracks =0.2; shove =1.07; poth =0.17,pdi =3.04; sdi =4.31; age =18,False
1092,Bronte Road East,0,156,All,147,ChipSeal_P,Preserve,Mono,3,2026,False,False,12480,1248,mesh_cracks =0.2; shove =0.15; poth =0.15,pdi =1.91; sdi =1.97; age =22,False
38,Tyler Place,334,389,All,191,ChipSeal_P,Preserve,Mono,3,2026,False,False,5830,583,mesh_cracks =27.51; shove =0.18; poth =0.16,pdi =29.45; sdi =2.29; age =34,False
22,Sir John McKenzie Drive,0,530,All,372,ChipSeal_P,Preserve,Mono,3,2026,False,False,42930,4293,mesh_cracks =0.26; shove =5.37; poth =0.17,pdi =7.47; sdi =4.08; age =10,False
9,Kowhai Glen,0,305,All,435,ChipSeal_P,Preserve,Mono,3,2026,False,False,27740,2774,mesh_cracks =0.3; shove =0.15; poth =0.15,pdi =8.43; sdi =21.6; age =36,False
32,Karearea Lane,84,154,All,166,ChipSeal_P,Preserve,Mono,3,2026,False,False,7920,792,mesh_cracks =0.22; shove =13.1; poth =0.16,pdi =14.97; sdi =2.07; age =30,False
1013,Brook Street North,0,220,All,375,ChipSeal_P,Preserve,Mono,3,2026,False,False,16640,1664,mesh_cracks =0.21; shove =0.15; poth =0.15,pdi =1.94; sdi =1.99; age =22,False
1,Conifer Close,0,378,All,1,ChipSeal_P,Preserve,Mono,3,2026,False,False,37800,3780,mesh_cracks =1.27; shove =1.38; poth =0.17,pdi =4.51; sdi =3.32; age =12,False
11,Lower Ahu Ahu Road,0,158,All,255,ChipSeal_P,Preserve,Mono,3,2026,False,False,12640,1264,mesh_cracks =0.39; shove =1; poth =0.77,pdi =20; sdi =89.42; age =10,False
39,Ashlar Court,0,251,All,322,ChipSeal_P,Preserve,Mono,3,2026,False,False,21080,2108,mesh_cracks =0.27; shove =12.93; poth =0.16,pdi =14.89; sdi =2.16; age =25,False
24,George Noble Road,0,272,All,461,ChipSeal_P,Preserve,Mono,3,2026,False,False,22110,2211,mesh_cracks =0.55; shove =1; poth =0.1,pdi =13.77; sdi =64.96; age =11,False
9339,Weston Way,2385,2696,All,214,ChipSeal_P,Preserve,Mono,3,2026,False,False,39190,3919,mesh_cracks =14.3; shove =0.17; poth =0.16,pdi =16.18; sdi =22.18; age =18,False
3,Matai Way,0,557,All,471,ChipSeal_P,Preserve,Mono,3,2026,False,False,51240,5124,mesh_cracks =19.51; shove =0.16; poth =0.16,pdi =21.33; sdi =2.1; age =21,False
7056,Dawick Street,0,78,All,296,ChipSeal_P,Preserve,Mono,3,2026,False,False,6400,640,mesh_cracks =27.72; shove =1; poth =0.1,pdi =29.81; sdi =2.21; age =10,False
7056,Dawick Street,0,78,All,473,ChipSeal_P,Preserve,Mono,3,2026,False,False,6400,640,mesh_cracks =27.74; shove =1; poth =0.1,pdi =30.22; sdi =51.66; age =10,False
4,Highfield Drive,0,71,All,301,ChipSeal_P,Preserve,Mono,3,2026,False,False,4970,497,mesh_cracks =22.77; shove =0.16; poth =0.16,pdi =26.15; sdi =5.98; age =18,False
15,Fendall Close,585,643,All,452,ChipSeal_P,Preserve,Mono,3,2026,False,False,7310,731,mesh_cracks =28.02; shove =0; poth =0,pdi =28.22; sdi =55.14; age =9,False
32,Karearea Lane,84,154,All,259,ChipSeal_P,Preserve,Mono,3,2026,False,False,7920,792,mesh_cracks =20.26; shove =0.16; poth =0.16,pdi =24.92; sdi =9.19; age =30,False
7056,Dawick Street,0,78,All,482,ChipSeal_P,Preserve,Mono,3,2026,False,False,6400,640,mesh_cracks =3.85; shove =9.99; poth =0.1,pdi =25.05; sdi =35.64; age =10,False
38,Tyler Place,0,279,All,341,ChipSeal_P,Preserve,Mono,3,2026,False,False,20090,2009,mesh_cracks =16.98; shove =0.17; poth =0.16,pdi =18.87; sdi =23.96; age =19,False
9,Kowhai Glen,0,305,All,176,ChipSeal_P,Preserve,Mono,3,2026,False,False,27740,2774,mesh_cracks =0.26; shove =0.15; poth =0.82,pdi =11.3; sdi =15.16; age =36,False
42,Te Manaki Street,0,377,All,148,ChipSeal_P,Preserve,Mono,3,2026,False,False,30160,3016,mesh_cracks =0.43; shove =0.15; poth =0.15,pdi =11.73; sdi =31.65; age =20,False
28,Stirrup Lane,0,261,All,475,ChipSeal_P,Preserve,Mono,3,2026,False,False,25580,2558,mesh_cracks =0.33; shove =9.01; poth =0.1,pdi =10.47; sdi =2.42; age =10,False
23,Apple Orchard Lane,0,185,All,106,ChipSeal_P,Preserve,Mono,3,2026,False,False,18500,1850,mesh_cracks =0.39; shove =0.15; poth =0.15,pdi =11.9; sdi =26.43; age =39,False
27,Gallop Lane,0,116,All,386,ChipSeal_P,Preserve,Mono,3,2026,False,False,9510,951,mesh_cracks =0.27; shove =18.25; poth =0.1,pdi =23.46; sdi =11.82; age =10,False
29,Riroriro Road,0,122,All,304,ChipSeal_P,Preserve,Mono,3,2026,False,False,7560,756,mesh_cracks =0.31; shove =0; poth =0.1,pdi =9.24; sdi =68.81; age =10,False
13,Puriri Dale Way,0,293,All,354,ChipSeal_P,Preserve,Mono,3,2026,False,False,33760,3376,mesh_cracks =10.2; shove =10.46; poth =0.17,pdi =23.27; sdi =11.09; age =20,False
974,Railway Terrace East,0,730,All,195,ChipSeal_P,Preserve,Mono,3,2026,False,False,53940,5394,mesh_cracks =24.31; shove =0; poth =0,pdi =30.56; sdi =15.61; age =12,False
1,Conifer Close,0,378,All,177,ChipSeal_P,Preserve,Mono,3,2026,False,False,37800,3780,mesh_cracks =26.18; shove =5.79; poth =0.18,pdi =33.94; sdi =3.33; age =12,False
4,Highfield Drive,0,71,All,323,ChipSeal_P,Preserve,Mono,3,2026,False,False,4970,497,mesh_cracks =0.37; shove =0.15; poth =0.15,pdi =12.37; sdi =27.65; age =18,False
38,Tyler Place,334,389,All,224,ChipSeal_P,Preserve,Mono,3,2026,False,False,5830,583,mesh_cracks =14.65; shove =0.17; poth =1.49,pdi =29.83; sdi =15.54; age =34,False
28,Stirrup Lane,0,261,All,474,ChipSeal_P,Preserve,Mono,3,2026,False,False,25580,2558,mesh_cracks =15.74; shove =1; poth =0.1,pdi =17.87; sdi =2.42; age =10,False
917,Port Street East,2120,2350,All,300,ChipSeal_P,Preserve,Mono,3,2026,False,False,13340,1334,mesh_cracks =0.3; shove =1.07; poth =0.17,pdi =13.32; sdi =29.4; age =18,False
19,Elm Close,0,82,All,415,ChipSeal_P,Preserve,Mono,3,2026,False,False,5080,508,mesh_cracks =1; shove =13.09; poth =0,pdi =14.18; sdi =46.01; age =8,False
917,Port Street East,874,1340,All,200,ChipSeal_P,Preserve,Mono,3,2026,False,False,23300,2330,mesh_cracks =0.22; shove =9.76; poth =0.15,pdi =11.54; sdi =1.93; age =21,False
917,Port Street East,2120,2350,All,270,ChipSeal_P,Preserve,Mono,3,2026,False,False,13340,1334,mesh_cracks =0.24; shove =1.07; poth =0.17,pdi =7.86; sdi =15.88; age =18,False
27,Gallop Lane,0,116,All,408,ChipSeal_P,Preserve,Mono,3,2026,False,False,9510,951,mesh_cracks =0.24; shove =11.37; poth =0.1,pdi =12.7; sdi =2.22; age =10,False
917,Port Street East,2120,2350,All,457,ChipSeal_P,Preserve,Mono,3,2026,False,False,13340,1334,mesh_cracks =11.28; shove =1.07; poth =0.17,pdi =14.12; sdi =31.66; age =18,False
30,Curly McLeod Way,69,82,All,72,RMaint,Maintenance,Mono,3,2026,False,False,37.49,37.490664998474564,mesh_cracks =7.29; shove =0.15; poth =0.15,pdi =9.32; sdi =2.71; age =41,False
43,Infantry Lane,0,95,All,104,RMaint,Maintenance,Mono,3,2026,False,False,265.91,265.90585831963585,mesh_cracks =0.24; shove =0.15; poth =0.15,pdi =5.94; sdi =50.3; age =21,False
30,Curly McLeod Way,69,82,All,118,RMaint,Maintenance,Mono,3,2026,False,False,35.49,35.492762441333284,mesh_cracks =0.27; shove =0.15; poth =0.15,pdi =7.72; sdi =16.3; age =41,False
6,Croatia Avenue,0,42,All,119,RMaint,Maintenance,Mono,3,2026,False,False,208.87,208.86911102281158,mesh_cracks =30.87; shove =1; poth =0.17,pdi =33.62; sdi =2.87; age =11,False
30,Curly McLeod Way,69,82,All,121,RMaint,Maintenance,Mono,3,2026,False,False,49.12,49.12299065486307,mesh_cracks =0.23; shove =0.15; poth =0.89,pdi =10.66; sdi =17.95; age =41,False
1092,Bronte Road East,156,183,All,130,RMaint,Maintenance,Mono,3,2026,False,False,84.18,84.17891597120672,mesh_cracks =0.24; shove =0.15; poth =0.15,pdi =8.95; sdi =19.44; age =24,False
7056,Dawick Street,78,88,All,170,RMaint,Maintenance,Mono,3,2026,False,False,28.47,28.472836990453498,mesh_cracks =9.77; shove =0; poth =0,pdi =17.76; sdi =19.97; age =10,False
20,Burkes Creek Road,549,697,All,445,ChipSeal_P,Preserve,Mono,4,2027,False,False,19240,1924,mesh_cracks =0.46; shove =0.24; poth =0.24,pdi =3.27; sdi =3.34; age =15,False
20,Burkes Creek Road,765,1789,All,100,ChipSeal_P,Preserve,Mono,4,2027,False,False,133120,13312,mesh_cracks =0.46; shove =0.24; poth =0.24,pdi =3.29; sdi =3.35; age =15,False
20,Burkes Creek Road,21,520,All,411,ChipSeal_P,Preserve,Mono,4,2027,False,False,66140,6614,mesh_cracks =0.49; shove =1.16; poth =0.26,pdi =4.4; sdi =4.4; age =13,False
15,Fendall Close,0,438,All,414,ChipSeal_P,Preserve,Mono,4,2027,False,False,54800,5480,mesh_cracks =0.53; shove =0.25; poth =0.24,pdi =3.41; sdi =4.38; age =14,False
1037,Epiha Road Upper,0,415,All,141,ChipSeal_P,Preserve,Mono,4,2027,False,False,37350,3735,mesh_cracks =0.46; shove =1.16; poth =0.25,pdi =4.35; sdi =4.35; age =13,False
1038,Gossey Drive North,1319,1723,All,306,ChipSeal_P,Preserve,Mono,4,2027,False,False,36360,3636,mesh_cracks =0.46; shove =1.16; poth =0.25,pdi =4.35; sdi =4.35; age =13,False
20,Burkes Creek Road,549,697,All,235,ChipSeal_P,Preserve,Mono,4,2027,False,False,19240,1924,mesh_cracks =0.64; shove =0.24; poth =0.24,pdi =12.25; sdi =25.3; age =15,False
15,Fendall Close,438,585,All,276,ChipSeal_P,Preserve,Mono,4,2027,False,False,18520,1852,mesh_cracks =1.19; shove =1; poth =0.1,pdi =3.29; sdi =3.32; age =10,False
15,Fendall Close,643,736,All,352,ChipSeal_P,Preserve,Mono,4,2027,False,False,19020,1902,mesh_cracks =0.67; shove =1.08; poth =0.18,pdi =3.78; sdi =4.64; age =10,False
20,Burkes Creek Road,765,1789,All,407,ChipSeal_P,Preserve,Mono,4,2027,False,False,133120,13312,mesh_cracks =0.53; shove =0.24; poth =0.24,pdi =7.5; sdi =13.72; age =15,False
15,Fendall Close,643,736,All,30,ChipSeal_P,Preserve,Mono,4,2027,False,False,19020,1902,mesh_cracks =3.76; shove =1.08; poth =0.18,pdi =7.34; sdi =5.81; age =10,False
20,Burkes Creek Road,21,520,All,298,ChipSeal_P,Preserve,Mono,4,2027,False,False,66140,6614,mesh_cracks =0.56; shove =1.16; poth =0.26,pdi =8.43; sdi =14.3; age =13,False
20,Burkes Creek Road,21,520,All,490,ChipSeal_P,Preserve,Mono,4,2027,False,False,66140,6614,mesh_cracks =0.92; shove =1.16; poth =0.26,pdi =17.61; sdi =36.35; age =13,False
9339,Weston Way,3398,3457,All,114,ChipSeal_P,Preserve,Mono,4,2027,False,False,7430,743,mesh_cracks =0.34; shove =0.23; poth =0.24,pdi =3.06; sdi =4.07; age =22,False
1037,Epiha Road Upper,0,415,All,12,ChipSeal_P,Preserve,Mono,4,2027,False,False,37350,3735,mesh_cracks =0.46; shove =1.16; poth =0.25,pdi =4.35; sdi =4.8; age =13,False
1038,Gossey Drive North,1319,1723,All,13,ChipSeal_P,Preserve,Mono,4,2027,False,False,36360,3636,mesh_cracks =0.46; shove =1.16; poth =0.25,pdi =4.35; sdi =4.35; age =13,False
20,Burkes Creek Road,21,520,All,487,ChipSeal_P,Preserve,Mono,4,2027,False,False,66140,6614,mesh_cracks =0.49; shove =1.16; poth =0.26,pdi =4.4; sdi =4.4; age =13,False
20,Burkes Creek Road,549,697,All,129,ChipSeal_P,Preserve,Mono,4,2027,False,False,19240,1924,mesh_cracks =0.46; shove =0.24; poth =0.24,pdi =3.27; sdi =3.34; age =15,False
12,Kriletich Drive,0,263,All,112,ChipSeal_P,Preserve,Mono,4,2027,False,False,21570,2157,mesh_cracks =0.55; shove =0.25; poth =0.24,pdi =3.43; sdi =3.47; age =38,False
21,Tapeka Heights Lane,0,277,All,297,ChipSeal_P,Preserve,Mono,4,2027,False,False,36010,3601,mesh_cracks =0.69; shove =0.26; poth =0.24,pdi =3.67; sdi =3.68; age =20,False
9339,Weston Way,965,1051,All,252,ChipSeal_P,Preserve,Mono,4,2027,False,False,19090,1909,mesh_cracks =0.8; shove =0; poth =0,pdi =1.16; sdi =22.41; age =14,False
15,Fendall Close,438,585,All,399,ChipSeal_P,Preserve,Mono,4,2027,False,False,18520,1852,mesh_cracks =3.98; shove =1; poth =0.1,pdi =6.08; sdi =3.32; age =10,False
9,Kowhai Glen,0,305,All,483,ChipSeal_P,Preserve,Mono,4,2027,False,False,27740,2774,mesh_cracks =0.38; shove =0.24; poth =0.24,pdi =3.14; sdi =3.21; age =37,False
20,Burkes Creek Road,21,520,All,52,ChipSeal_P,Preserve,Mono,4,2027,False,False,66140,6614,mesh_cracks =0.49; shove =1.16; poth =0.26,pdi =4.4; sdi =4.4; age =13,False
37,Freemason Avenue,172,362,All,266,ChipSeal_P,Preserve,Mono,4,2027,False,False,19000,1900,mesh_cracks =0.66; shove =0.25; poth =0.24,pdi =3.62; sdi =4.48; age =19,False
21,Tapeka Heights Lane,0,277,All,287,ChipSeal_P,Preserve,Mono,4,2027,False,False,36010,3601,mesh_cracks =0.69; shove =0.26; poth =0.24,pdi =3.67; sdi =3.68; age =20,False
21,Tapeka Heights Lane,0,277,All,135,ChipSeal_P,Preserve,Mono,4,2027,False,False,36010,3601,mesh_cracks =0.69; shove =0.26; poth =0.24,pdi =3.67; sdi =3.68; age =20,False
37,Freemason Avenue,0,149,All,277,ChipSeal_P,Preserve,Mono,4,2027,False,False,19370,1937,mesh_cracks =0.41; shove =0.24; poth =0.24,pdi =3.19; sdi =4.19; age =19,False
9,Kowhai Glen,0,305,All,367,ChipSeal_P,Preserve,Mono,4,2027,False,False,27740,2774,mesh_cracks =0.38; shove =0.24; poth =0.24,pdi =3.14; sdi =3.21; age =37,False
28,Stirrup Lane,0,261,All,391,ChipSeal_P,Preserve,Mono,4,2027,False,False,25580,2558,mesh_cracks =0.54; shove =1.08; poth =0.17,pdi =3.58; sdi =4.48; age =11,False
29,Riroriro Road,0,122,All,190,ChipSeal_P,Preserve,Mono,4,2027,False,False,7560,756,mesh_cracks =0.39; shove =1; poth =0.17,pdi =3.27; sdi =4.2; age =11,False
27,Gallop Lane,0,116,All,336,ChipSeal_P,Preserve,Mono,4,2027,False,False,9510,951,mesh_cracks =0.39; shove =1; poth =0.17,pdi =3.27; sdi =4.19; age =11,False
24,George Noble Road,0,272,All,280,ChipSeal_P,Preserve,Mono,4,2027,False,False,22110,2211,mesh_cracks =0.51; shove =1.08; poth =0.17,pdi =3.54; sdi =4.45; age =12,False
37,Freemason Avenue,172,362,All,84,ChipSeal_P,Preserve,Mono,4,2027,False,False,19000,1900,mesh_cracks =0.66; shove =0.25; poth =0.24,pdi =3.63; sdi =6.1; age =19,False
7056,Dawick Street,0,78,All,318,ChipSeal_P,Preserve,Mono,4,2027,False,False,6400,640,mesh_cracks =0.37; shove =1; poth =0.17,pdi =3.25; sdi =4.17; age =11,False
9339,Weston Way,3398,3457,All,42,ChipSeal_P,Preserve,Mono,4,2027,False,False,7430,743,mesh_cracks =0.34; shove =1.04; poth =0.24,pdi =3.87; sdi =4.08; age =22,False
15,Fendall Close,0,438,All,253,ChipSeal_P,Preserve,Mono,4,2027,False,False,54800,5480,mesh_cracks =0.66; shove =0.25; poth =0.24,pdi =9.72; sdi =19.83; age =14,False
15,Fendall Close,438,585,All,28,ChipSeal_P,Preserve,Mono,4,2027,False,False,18520,1852,mesh_cracks =1.19; shove =1; poth =0.1,pdi =3.29; sdi =3.43; age =10,False
12,Kriletich Drive,0,263,All,218,ChipSeal_P,Preserve,Mono,4,2027,False,False,21570,2157,mesh_cracks =0.58; shove =0.25; poth =0.24,pdi =4.52; sdi =6.11; age =38,False
15,Fendall Close,438,585,All,222,ChipSeal_P,Preserve,Mono,4,2027,False,False,18520,1852,mesh_cracks =1.19; shove =1; poth =0.1,pdi =3.29; sdi =3.32; age =10,False
15,Fendall Close,643,736,All,152,ChipSeal_P,Preserve,Mono,4,2027,False,False,19020,1902,mesh_cracks =0.83; shove =1.08; poth =0.18,pdi =9.59; sdi =18.77; age =10,False
24,George Noble Road,0,272,All,60,ChipSeal_P,Preserve,Mono,4,2027,False,False,22110,2211,mesh_cracks =0.51; shove =1.08; poth =0.17,pdi =3.55; sdi =5.56; age =12,False
9339,Weston Way,3398,3457,All,451,ChipSeal_P,Preserve,Mono,4,2027,False,False,7430,743,mesh_cracks =0.41; shove =0.23; poth =0.24,pdi =9.25; sdi =19.37; age =22,False
16,Sarah Lane,0,515,All,120,ChipSeal_P,Preserve,Mono,4,2027,False,False,46020,4602,mesh_cracks =0.46; shove =0.24; poth =0.24,pdi =3.29; sdi =4.27; age =19,False
16,Sarah Lane,0,515,All,144,ChipSeal_P,Preserve,Mono,4,2027,False,False,46020,4602,mesh_cracks =0.46; shove =0.24; poth =0.24,pdi =3.29; sdi =4.27; age =19,False
11,Lower Ahu Ahu Road,0,158,All,239,ChipSeal_P,Preserve,Mono,4,2027,False,False,12640,1264,mesh_cracks =0.4; shove =1.07; poth =0.17,pdi =3.37; sdi =4.3; age =11,False
7056,Dawick Street,0,78,All,303,ChipSeal_P,Preserve,Mono,4,2027,False,False,6400,640,mesh_cracks =0.37; shove =1; poth =0.17,pdi =3.25; sdi =4.17; age =11,False
21,Tapeka Heights Lane,0,277,All,455,ChipSeal_P,Preserve,Mono,4,2027,False,False,36010,3601,mesh_cracks =0.69; shove =0.26; poth =0.24,pdi =3.67; sdi =3.68; age =20,False
21,Tapeka Heights Lane,0,277,All,56,ChipSeal_P,Preserve,Mono,4,2027,False,False,36010,3601,mesh_cracks =0.69; shove =0.26; poth =0.24,pdi =3.67; sdi =3.68; age =20,False
9,Kowhai Glen,0,305,All,11,ChipSeal_P,Preserve,Mono,4,2027,False,False,27740,2774,mesh_cracks =0.76; shove =0.24; poth =0.24,pdi =3.67; sdi =3.59; age =37,False
