elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
425,43,Infantry Lane,0,95,All,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,2.84_1_106.46,9.2_1_106.16,9.2_1_106.16,9.2_1_106.16,9.2_1_106.16,9.2_1_106.16,9.2_1_106.16,9.2_1_106.16,9.2_1_106.16,9.2_1_106.16,9.2_1_106.16
426,2,Fladgate Drive,0,565,All,6.68_1_51.18,6.68_1_51.18,6.68_1_51.18,6.68_1_51.18,6.68_1_51.18,6.68_1_51.18,1_1_10,8.07_1_93.09,8.07_1_93.09,8.07_1_93.09,8.07_1_93.09,8.07_1_93.09,8.07_1_93.09,8.07_1_93.09,8.07_1_93.09,8.07_1_93.09
427,36,Paneika Lane,391,520,All,1_5_11.62,1_5_11.62,1_5_11.62,1_5_11.62,1_5_11.62,1_1_10,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3,4.51_1_42.3
428,9339,Weston Way,3457,3675,All,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71,5.62_1_69.71
429,15,Fendall Close,438,585,All,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61,7_1_74.61
430,38,Tyler Place,0,279,All,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,1_1_10,6.65_1_76.73
431,40,Bravery Road,0,278,All,3.31_1_42.18,3.31_1_42.18,3.31_1_42.18,3.31_1_42.18,3.31_1_42.18,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
432,20,Burkes Creek Road,21,520,All,10_1_44.77,10_1_44.77,1_1_88.03,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4,4.08_1_87.4
433,9339,Weston Way,2696,3114,All,7.32_1_40.52,7.32_1_40.52,7.32_1_40.52,7.32_1_40.52,1_1_10,3.8_1_81.45,3.8_1_81.45,3.8_1_81.45,3.8_1_81.45,3.8_1_81.45,3.8_1_81.45,3.8_1_81.45,3.8_1_81.45,3.8_1_81.45,3.8_1_81.45,3.8_1_81.45
434,917,Port Street East,396,874,All,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,15.25_1_120.41,15.25_1_120.41,15.25_1_120.41,15.25_1_120.41,15.25_1_120.41,15.25_1_120.41,15.25_1_120.41,15.25_1_120.41,15.25_1_120.41,15.25_1_120.41,15.25_1_120.41
435,9,Kowhai Glen,0,305,All,20.04_0.5_53.33,20.04_0.5_53.33,20.04_0.5_53.33,20.04_0.5_53.33,20.04_0.5_53.33,20.04_0.5_53.33,20.04_0.5_53.33,1_1_10,8.46_1_97.63,8.46_1_97.63,8.46_1_97.63,8.46_1_97.63,8.46_1_97.63,8.46_1_97.63,8.46_1_97.63,8.46_1_97.63
436,917,Port Street East,1340,1431,All,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27
437,36,Paneika Lane,370,391,All,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.43_1_121.8
438,19,Elm Close,0,82,All,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14
439,20,Burkes Creek Road,21,520,All,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,1_1_23.23,3.85_1_82.44,3.85_1_82.44,3.85_1_82.44,3.85_1_82.44,3.85_1_82.44
440,20,Burkes Creek Road,697,765,All,1.34_1_41.15,1.34_1_41.15,1.34_1_41.15,1.34_1_41.15,1.34_1_41.15,1_1_10,2.66_1_44.29,2.66_1_44.29,2.66_1_44.29,2.66_1_44.29,2.66_1_44.29,2.66_1_44.29,2.66_1_44.29,2.66_1_44.29,2.66_1_44.29,2.66_1_44.29
441,9339,Weston Way,2385,2696,All,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,16_1_40.52,1_1_10
442,15,Fendall Close,438,585,All,1_5_38.81,1_5_38.81,1_5_38.81,1_5_38.81,1_5_38.81,1_5_38.81,1_5_38.81,1_5_38.81,1_5_38.81,1_5_38.81,1_1_128.9,1_1_128.9,9.03_1_123.08,9.03_1_123.08,9.03_1_123.08,9.03_1_123.08
443,9339,Weston Way,3114,3398,All,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16,16_1_45.16
444,25,Founders Lane,0,597,All,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97
445,20,Burkes Creek Road,549,697,All,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7
446,2,Fladgate Drive,0,565,All,6.18_1_51.18,6.18_1_51.18,6.18_1_51.18,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.56_1_122.87,15.56_1_122.87,15.56_1_122.87,15.56_1_122.87,15.56_1_122.87,15.56_1_122.87,15.56_1_122.87
447,32,Karearea Lane,0,56,All,28_1_61.27,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81,16.61_1_95.81
448,1013,Brook Street North,0,220,All,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53,20_1_64.53
449,18,Monaghan Way,0,80,All,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33,8.43_1_84.33
450,13,Puriri Dale Way,0,293,All,18_1_39.8,18_1_39.8,18_1_39.8,18_1_39.8,2.18_1_81.6,7.04_1_81.19,7.04_1_81.19,7.04_1_81.19,7.04_1_81.19,7.04_1_81.19,7.04_1_81.19,7.04_1_81.19,7.04_1_81.19,7.04_1_81.19,7.04_1_81.19,7.04_1_81.19
451,9339,Weston Way,3398,3457,All,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,3.75_1_62.26,1.28_1_95.81,1.28_1_95.81,1.28_1_95.81
452,15,Fendall Close,585,643,All,8.95_1_74.61,8.95_1_74.61,8.95_1_74.61,1_1_95.81,1_1_95.81,9.03_1_123.17,9.03_1_123.17,9.03_1_123.17,9.03_1_123.17,9.03_1_123.17,9.03_1_123.17,9.03_1_123.17,9.03_1_123.17,9.03_1_123.17,9.03_1_123.17,9.03_1_123.17
453,35,Leicester Place,0,660,All,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46,1_2.75_35.46
454,1092,Bronte Road East,0,156,All,20_1_68.86,20_1_68.86,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88
455,21,Tapeka Heights Lane,0,277,All,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88,17_1_34.88
456,9339,Weston Way,886,939,All,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,11_1_31.5,1_1_10,1.63_1_27.11,1.63_1_27.11,1.63_1_27.11,1.63_1_27.11,1.63_1_27.11
457,917,Port Street East,2120,2350,All,16_1_88.84,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79,15.81_1_124.79
458,9167,Foxglove Drive,0,668,All,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51
459,9339,Weston Way,1999,2369,All,16_1_41.35,16_1_41.35,16_1_41.35,16_1_41.35,16_1_41.35,16_1_41.35,16_1_41.35,5.88_1_80.18,5.88_1_80.18,5.88_1_80.18,5.88_1_80.18,5.88_1_80.18,5.88_1_80.18,5.88_1_80.18,5.88_1_80.18,5.88_1_80.18
460,9339,Weston Way,2385,2696,All,11.02_1_40.52,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63,8.36_1_83.63
461,24,George Noble Road,0,272,All,1_5_28.02,1_5_28.02,1_5_28.02,1_5_28.02,1_1_10,7.38_1_85.12,7.38_1_85.12,7.38_1_85.12,7.38_1_85.12,7.38_1_85.12,7.38_1_85.12,7.38_1_85.12,7.38_1_85.12,7.38_1_85.12,7.38_1_85.12,7.38_1_85.12
462,917,Port Street East,874,1340,All,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41,19_1_83.41
463,917,Port Street East,396,874,All,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88,19_1_83.88
464,29,Riroriro Road,0,122,All,1_5_23.99,1_5_23.99,1_5_23.99,1_5_23.99,1_5_23.99,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.7_1_123.91,15.7_1_123.91,15.7_1_123.91,15.7_1_123.91,15.7_1_123.91
465,43,Infantry Lane,0,95,All,6.02_1_63.98,6.02_1_63.98,6.02_1_63.98,6.02_1_63.98,6.02_1_63.98,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
466,10,Upper Ahu Ahu Road,46,68,All,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05,12_1_58.05
467,10,Upper Ahu Ahu Road,0,46,All,4.54_1_58.05,4.54_1_58.05,4.54_1_58.05,4.54_1_58.05,4.54_1_58.05,4.54_1_58.05,4.54_1_58.05,4.54_1_58.05,4.54_1_58.05,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.68_1_123.81
468,1092,Bronte Road East,0,156,All,20_1_68.86,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37,14.11_1_111.37
469,20,Burkes Creek Road,697,765,All,10_1_47.7,10_1_47.7,10_1_47.7,1_1_45.96,2.72_1_45.4,2.72_1_45.4,2.72_1_45.4,2.72_1_45.4,2.72_1_45.4,2.72_1_45.4,2.72_1_45.4,2.72_1_45.4,2.72_1_45.4,2.72_1_45.4,2.72_1_45.4,2.72_1_45.4
470,3,Matai Way,0,557,All,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18,19_1_53.18
471,3,Matai Way,0,557,All,19_1_56.61,2.69_1_101.04,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55,8.71_1_100.55
472,917,Port Street East,1340,1431,All,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27,19_1_85.27
473,7056,Dawick Street,0,78,All,4.24_1_57.1,2.71_1_101.65,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32,8.78_1_101.32
474,28,Stirrup Lane,0,261,All,8_1_41.52,8_1_41.52,8_1_41.52,2.25_1_84.21,7.26_1_83.81,7.26_1_83.81,7.26_1_83.81,7.26_1_83.81,7.26_1_83.81,7.26_1_83.81,7.26_1_83.81,7.26_1_83.81,7.26_1_83.81,7.26_1_83.81,7.26_1_83.81,7.26_1_83.81
475,28,Stirrup Lane,0,261,All,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,2.21_1_83,7.16_1_82.6,7.16_1_82.6,7.16_1_82.6,7.16_1_82.6,7.16_1_82.6,7.16_1_82.6,7.16_1_82.6,7.16_1_82.6,7.16_1_82.6
476,40,Bravery Road,0,278,All,5.31_1_42.18,5.31_1_42.18,5.31_1_42.18,5.31_1_42.18,5.31_1_42.18,1_1_10,4.17_1_39.06,4.17_1_39.06,4.17_1_39.06,4.17_1_39.06,4.17_1_39.06,4.17_1_39.06,4.17_1_39.06,4.17_1_39.06,4.17_1_39.06,4.17_1_39.06
477,9339,Weston Way,814,886,All,22_1_31.44,22_1_31.44,22_1_31.44,1_1_69.81,1.79_1_29.78,1.79_1_29.78,1.79_1_29.78,1.79_1_29.78,1.79_1_29.78,1.79_1_29.78,1.79_1_29.78,1.79_1_29.78,1.79_1_29.78,1.79_1_29.78,1.79_1_29.78,1.79_1_29.78
478,15,Fendall Close,585,643,All,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33,8.44_1_70.33
479,9167,Foxglove Drive,0,668,All,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51,19_1_96.51
480,917,Port Street East,2120,2350,All,16_1_88.84,16_1_88.84,3.32_1_124.5,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21,10.77_1_124.21
481,9339,Weston Way,1999,2369,All,16_1_41.35,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49,6.2_1_84.49
482,7056,Dawick Street,0,78,All,1_5_26.8,1_5_26.8,1_1_10,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98,8.75_1_100.98
483,9,Kowhai Glen,0,305,All,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11,34_1_56.11
484,22,Sir John McKenzie Drive,0,530,All,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98,8_1_51.98
485,27,Gallop Lane,0,116,All,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4,8_1_55.4
486,20,Burkes Creek Road,21,520,All,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,1_1_84.91,3.93_1_84.29,3.93_1_84.29,3.93_1_84.29,3.93_1_84.29,3.93_1_84.29,3.93_1_84.29,3.93_1_84.29,3.93_1_84.29
487,20,Burkes Creek Road,21,520,All,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77,10_1_44.77
488,37,Freemason Avenue,0,149,All,3.17_1_52.21,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
489,30,Curly McLeod Way,69,82,All,20.04_0.5_64.93,20.04_0.5_64.93,20.04_0.5_64.93,20.04_0.5_64.93,20.04_0.5_64.93,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
490,20,Burkes Creek Road,21,520,All,1_5_30.37,1_5_30.37,1_5_30.37,1_5_30.37,1_1_10,4.02_1_86.16,4.02_1_86.16,4.02_1_86.16,4.02_1_86.16,4.02_1_86.16,4.02_1_86.16,4.02_1_86.16,4.02_1_86.16,4.02_1_86.16,4.02_1_86.16,4.02_1_86.16
491,36,Paneika Lane,0,370,All,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67,1_5_18.67
492,39,Ashlar Court,0,251,All,23_1_45.74,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68,11.99_1_94.68
493,16,Sarah Lane,0,515,All,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73,11.37_1_89.73
494,917,Port Street East,396,874,All,19_1_76.04,19_1_76.04,19_1_76.04,19_1_76.04,15.3_1_120.76,15.3_1_120.76,15.3_1_120.76,15.3_1_120.76,15.3_1_120.76,15.3_1_120.76,15.3_1_120.76,15.3_1_120.76,15.3_1_120.76,15.3_1_120.76,15.3_1_120.76,15.3_1_120.76
495,44,Dickins Lane,474,1091,All,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.47_1_122.11,15.47_1_122.11
496,19,Elm Close,0,82,All,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14,6_1_53.14
497,8,Tarras Road,86,120,All,1_5_39.07,1_5_39.07,1_5_39.07,1_5_39.07,1_5_39.07,1_5_39.07,1_5_39.07,1_5_39.07,1_1_10,5.95_1_55.75,5.95_1_55.75,5.95_1_55.75,5.95_1_55.75,5.95_1_55.75,5.95_1_55.75,5.95_1_55.75
498,9339,Weston Way,1051,1219,All,16_1_31.5,16_1_31.5,16_1_31.5,16_1_31.5,16_1_31.5,16_1_31.5,16_1_31.5,2.63_1_37.18,2.63_1_37.18,2.63_1_37.18,2.63_1_37.18,2.63_1_37.18,2.63_1_37.18,2.63_1_37.18,2.63_1_37.18,2.63_1_37.18
499,38,Tyler Place,279,322,All,20.03_0.5_42.9,20.03_0.5_42.9,20.03_0.5_42.9,20.03_0.5_42.9,20.03_0.5_42.9,20.03_0.5_42.9,20.03_0.5_42.9,20_1_128.9,20_1_128.9,20_1_128.9,20_1_128.9,20_1_128.9,20_1_128.9,20_1_128.9,20_1_128.9,20_1_128.9
