elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
141,1037,Epiha Road Upper,0,415,All,0,62.93,70.54,75.15,0,0,0,0,0,0,0,68.54,72.14,85.57,0,0,0,0,0,0,81.16
142,41,Huamanu Street,0,116,All,50.3,70.14,0,0,0,0,0,0,0,0,0,0,63.73,68.54,72.14,71.34,65.33,75.15,75.95,81.36,86.97
143,41,Huamanu Street,0,116,All,55.11,68.34,75.55,80.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,16,Sarah Lane,0,515,All,0,48.3,59.92,63.33,0,0,0,0,0,0,0,0,0,0,0,0,68.54,70.94,86.77,0,0
145,36,Paneika Lane,370,391,All,0,49.1,60.72,65.33,77.15,86.37,0,0,0,0,0,0,0,0,0,0,0,56.11,70.94,79.56,91.38
146,9339,Weston Way,1999,2369,All,93.59,0,46.69,71.74,90.58,96.99,96.99,96.99,0,66.93,76.35,82.77,95.39,96.99,97.8,0,66.93,82.77,95.39,97.8,97.8
147,1092,Bronte Road East,0,156,All,0,41.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.58,0,0,0
148,42,Te Manaki Street,0,377,All,77.15,85.57,0,40.28,59.12,76.35,85.97,85.97,90.58,90.58,91.38,92.99,93.79,0,68.54,74.95,84.37,85.97,93.79,95.39,95.39
149,974,Railway Terrace East,0,730,All,62.12,72.34,75.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33,67.54,89.38,0
150,29,Riroriro Road,122,139,All,59.52,69.54,74.15,77.56,78.96,0,62.32,68.54,81.16,81.16,84.37,87.58,87.58,93.79,93.79,96.99,96.99,95.39,0,0,0
151,9339,Weston Way,3457,3675,All,0,28.26,33.67,58.72,73.35,83.17,0,0,0,0,0,0,0,0,0,0,0,0,0,71.74,75.55
152,15,Fendall Close,643,736,All,57.52,70.74,79.76,85.17,0,65.33,71.74,77.96,87.58,87.58,89.98,0,63.73,71.74,84.37,90.58,93.59,93.79,0,0,0
153,974,Railway Terrace East,0,730,All,81.76,88.98,89.18,89.78,87.78,0,0,0,0,0,0,0,0,0,0,0,0,86.77,0,0,0
154,33,Okoare Lane,0,58,All,78.16,82.77,85.37,87.98,86.17,0,0,0,0,0,0,0,0,0,0,0,0,0,82.57,0,0
155,37,Freemason Avenue,0,149,All,66.13,76.95,84.17,87.58,0,65.33,71.74,77.96,87.58,87.58,87.58,88.98,92.18,95.39,92.18,0,62.32,63.73,79.56,84.37,92.18
156,35,Leicester Place,0,660,All,76.75,81.76,84.97,86.57,84.37,90.98,89.58,87.78,0,0,0,0,0,0,0,0,86.57,91.78,92.99,0,0
157,30,Curly McLeod Way,0,69,All,0,43.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,88.18,0,0,0
158,25,Founders Lane,0,597,All,0,0,0,0,52.91,68.14,68.14,74.55,74.55,73.75,74.95,78.36,77.96,0,0,0,0,0,0,0,0
159,36,Paneika Lane,391,520,All,47.7,38.48,43.09,45.49,65.13,0,0,0,0,0,0,0,63.73,68.94,72.34,71.74,65.53,75.75,77.56,82.57,87.98
160,35,Leicester Place,0,660,All,70.94,81.56,93.39,96.39,96.19,94.19,91.98,91.38,0,62.32,66.93,77.96,81.16,87.58,88.98,93.79,95.39,98.2,98.6,0,73.35
