elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
125,9339,Weston Way,1237,1589,All,50.1,0,0,0,0,68.54,70.94,74.15,70.14,78.36,80.36,81.96,0,0,0,0,49.9,60.72,66.93,74.95,80.76
126,20,Burkes Creek Road,765,1789,All,73.95,80.36,0,0,0,0,0,60.72,62.53,65.33,66.53,75.35,80.16,0,0,0,0,0,52.91,58.12,63.73
127,29,Riroriro Road,122,139,All,0,24.05,31.06,40.28,55.31,64.53,64.53,77.56,74.95,74.55,72.14,71.74,78.76,84.37,88.18,0,43.49,62.32,77.15,95.39,96.99
128,9339,Weston Way,1589,1999,All,0,48.3,0,0,0,0,65.33,67.74,69.34,69.34,77.15,78.76,83.57,0,0,0,0,49.9,62.93,65.33,73.35
129,20,Burkes Creek Road,549,697,All,0,39.88,49.1,59.12,0,0,0,0,0,56.11,55.71,59.12,63.73,76.75,82.36,0,0,0,0,0,49.9
130,1092,Bronte Road East,156,183,All,77.56,82.77,83.77,85.77,87.58,0,56.11,71.74,77.96,84.37,87.58,87.58,90.58,90.58,93.79,93.79,95.39,96.99,0,0,0
131,917,Port Street East,2120,2350,All,0,57.52,67.74,0,0,0,0,0,0,0,0,0,0,0,0,46.69,52.91,55.31,59.12,76.35,77.15
132,1,Conifer Close,0,378,All,65.13,0,0,0,0,0,0,0,59.12,61.12,64.53,63.13,76.55,82.36,86.17,0,0,0,0,0,49.9
133,20,Burkes Creek Road,549,697,All,64.93,0,0,0,0,0,65.33,63.73,66.13,66.73,74.35,77.15,0,0,0,0,0,49.9,56.71,62.53,70.34
134,9339,Weston Way,2696,3114,All,0,43.49,52.1,0,0,0,0,0,59.12,62.32,65.33,73.15,79.76,85.17,0,0,0,0,52.91,57.52,63.53
135,21,Tapeka Heights Lane,0,277,All,0,45.89,56.11,62.32,0,0,0,0,0,0,0,43.49,55.31,59.12,65.33,74.15,77.15,76.35,89.78,92.99,93.79
