elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
178,30,Curly McLeod Way,0,69,All,76.55,78.56,80.36,82.16,85.37,90.58,93.39,95.19,0,0,0,0,0,45.09,0,0
179,36,Paneika Lane,0,370,All,79.76,79.96,82.97,87.37,92.99,97.6,98.4,99,99.4,99.6,99.6,99.6,99.6,99.6,99.6,99.8
180,917,Port Street East,0,21,All,91.18,92.59,94.99,95.19,95.59,0,0,0,0,0,0,0,0,0,0,0
181,3,Matai Way,0,557,All,72.95,74.15,77.35,79.96,83.97,89.58,92.38,94.59,0,0,0,0,0,0,0,0
182,38,Tyler Place,322,334,All,0,14.03,17.03,27.45,31.26,44.49,45.89,48.1,48.7,49.1,49.3,48.9,50.9,52.1,52.91,53.91
183,1037,Epiha Road Upper,0,415,All,0,54.11,0,0,0,0,0,0,0,37.27,36.87,52.3,52.3,53.11,53.71,54.11
184,917,Port Street East,1340,1431,All,0,26.25,32.46,32.46,39.48,51.3,52.91,55.31,56.71,57.52,57.52,59.12,60.72,65.33,69.34,70.94
185,917,Port Street East,21,396,All,92.38,94.79,97.8,99.2,99.2,99.2,0,0,0,0,0,50.5,0,0,0,0
186,29,Riroriro Road,0,122,All,86.97,88.98,92.59,92.18,0,0,0,0,0,0,0,0,0,0,24.85,36.27
187,23,Apple Orchard Lane,0,185,All,98.2,98.4,0,0,0,0,31.06,84.37,0,0,0,0,0,0,0,0
188,9339,Weston Way,886,939,All,0,49.1,55.71,60.32,67.74,78.76,82.77,0,0,34.07,33.27,32.87,36.47,35.27,32.87,33.27
189,4,Highfield Drive,0,71,All,0,32.87,38.28,38.68,47.29,59.92,62.32,64.13,66.93,68.94,71.14,69.94,74.35,78.96,80.96,83.37
190,29,Riroriro Road,0,122,All,0,20.04,31.06,44.29,48.3,57.52,57.52,59.92,61.52,62.93,65.33,66.53,71.34,74.95,76.75,78.76
191,38,Tyler Place,334,389,All,97.19,97.6,0,0,0,0,0,83.97,0,0,0,0,0,0,0,0
192,13,Puriri Dale Way,0,293,All,0,43.49,47.49,52.51,60.32,71.74,74.15,79.16,82.77,85.97,88.98,92.18,94.59,96.19,96.99,97.8
193,917,Port Street East,1431,2115,All,64.13,71.94,75.55,79.36,84.37,90.18,92.99,0,0,0,0,0,0,0,0,0
194,917,Port Street East,21,396,All,0,0,0,0,0,0,31.06,37.88,36.07,38.68,38.68,41.08,39.88,37.27,33.67,31.66
195,974,Railway Terrace East,0,730,All,97.39,97.8,98,98.2,0,0,0,0,0,0,0,0,0,0,0,24.65
196,37,Freemason Avenue,149,172,All,0,0,0,0,0,31.06,32.06,31.06,32.46,35.27,37.27,36.47,34.87,34.87,32.46,29.86
197,9339,Weston Way,1051,1219,All,58.92,0,21.64,25.45,35.67,80.36,88.38,92.59,0,0,0,0,30.66,31.66,43.89,44.29
198,917,Port Street East,2120,2350,All,76.35,84.97,87.17,88.58,91.58,0,0,0,0,0,0,0,0,0,0,0
199,9339,Weston Way,1589,1999,All,73.95,81.16,88.78,93.79,0,0,0,0,34.27,38.28,56.51,55.71,56.91,57.31,57.92,64.33
200,917,Port Street East,874,1340,All,83.17,84.57,84.77,85.57,88.78,93.59,0,0,0,0,0,0,0,0,0,0
201,20,Burkes Creek Road,697,765,All,0,21.64,23.25,24.85,30.26,44.29,46.29,48.7,50.1,54.11,53.31,57.52,61.12,71.34,73.75,77.96
202,18,Monaghan Way,0,80,All,0,0,0,21.64,24.85,34.87,33.27,38.68,40.28,44.29,43.49,44.29,42.69,40.28,37.88,37.88
203,6,Croatia Avenue,42,76,All,73.55,77.35,80.76,82.97,87.17,0,31.06,35.67,43.49,52.91,66.93,71.74,70.14,62.32,62.32,60.72
204,21,Tapeka Heights Lane,0,277,All,87.17,91.58,0,0,0,0,0,0,0,0,35.67,35.27,34.67,48.3,47.49,49.5
205,36,Paneika Lane,0,370,All,0,0,21.64,23.65,28.86,38.08,38.08,34.87,40.08,42.89,42.08,42.48,41.08,38.68,38.48,41.08
206,38,Tyler Place,279,322,All,61.52,66.73,72.14,77.56,84.17,90.78,94.39,0,0,0,0,0,28.66,26.05,23.85,26.65
207,917,Port Street East,0,21,All,62.93,66.53,70.14,72.55,76.15,84.97,86.77,89.98,92.59,0,0,0,0,0,0,0
208,917,Port Street East,0,21,All,87.78,91.78,94.19,94.39,95.39,0,0,0,0,0,0,0,0,0,0,0
209,37,Freemason Avenue,149,172,All,91.78,94.59,96.39,97.19,97.39,0,0,0,0,0,0,0,0,0,0,0
210,20,Burkes Creek Road,697,765,All,67.13,70.34,75.35,79.16,82.57,91.78,0,0,0,0,31.66,31.46,32.67,32.26,30.26,29.46
211,38,Tyler Place,279,322,All,85.17,89.18,92.18,93.19,94.79,0,0,0,0,0,0,31.06,29.86,31.46,30.06,28.86
212,20,Burkes Creek Road,697,765,All,58.72,58.32,57.52,47.9,38.08,0,0,0,0,34.07,32.46,32.46,34.07,32.46,30.66,29.06
213,10,Upper Ahu Ahu Road,0,46,All,48.1,50.1,54.51,57.11,63.73,0,0,0,0,0,0,0,0,0,0,0
214,9339,Weston Way,2385,2696,All,84.77,90.18,0,27.05,38.48,92.59,99,99.4,99.8,99.8,99.8,100,100,100,100,100
215,20,Burkes Creek Road,0,21,All,89.78,93.99,95.99,97.39,97.8,0,0,0,0,0,0,34.07,50.5,50.5,50.9,51.3
216,8,Tarras Road,86,120,All,74.15,70.94,71.14,71.14,74.95,81.56,79.56,79.96,76.95,75.55,75.95,75.55,77.15,78.16,78.76,79.16
217,20,Burkes Creek Road,0,21,All,88.18,92.79,95.19,96.19,96.59,0,0,0,0,0,0,34.07,50.5,50.5,50.9,51.3
218,12,Kriletich Drive,0,263,All,49.5,52.1,57.72,62.93,69.94,78.16,80.16,81.76,84.17,86.57,87.98,88.58,90.18,91.38,93.99,95.59
219,25,Founders Lane,0,597,All,76.15,82.77,94.79,96.79,96.99,98.2,98,98.4,98.6,98.6,98.4,98.2,98.6,99,98,98.4
220,9,Kowhai Glen,0,305,All,0,33.27,39.48,39.48,49.1,61.12,62.93,64.53,67.74,69.74,71.74,73.35,76.35,80.36,81.96,84.37
221,3,Matai Way,0,557,All,0,33.07,38.88,39.08,48.7,60.72,62.53,64.33,67.13,69.34,71.34,72.75,75.95,79.76,81.56,83.57
222,15,Fendall Close,438,585,All,0,39.48,27.05,45.89,44.29,50.5,52.1,54.11,53.71,56.71,55.31,56.11,57.52,58.72,64.53,66.93
223,11,Lower Ahu Ahu Road,0,158,All,56.51,58.92,68.94,72.14,77.35,87.17,90.98,93.99,95.99,0,0,0,0,0,41.88,0
224,38,Tyler Place,334,389,All,97.8,98.2,0,0,0,0,0,83.97,0,0,0,0,0,0,0,0
225,10,Upper Ahu Ahu Road,0,46,All,0,32.46,38.08,38.48,47.09,59.72,62.12,63.93,66.73,68.74,70.54,69.54,74.15,78.76,80.56,83.17
226,15,Fendall Close,0,438,All,95.39,0,0,0,0,0,40.28,39.48,77.15,74.15,73.35,68.14,66.13,69.34,68.14,68.14
227,37,Freemason Avenue,149,172,All,0,0,0,0,0,31.06,32.06,31.06,32.46,35.27,37.27,36.47,34.87,34.87,32.46,29.86
228,27,Gallop Lane,116,136,All,0,0,0,0,0,31.06,32.46,31.66,32.87,35.67,33.67,40.48,39.48,37.07,33.47,32.06
229,917,Port Street East,2120,2350,All,0,52.91,56.71,59.12,62.32,67.74,66.13,65.33,65.33,64.53,62.32,60.72,61.52,63.73,67.74,69.34
230,9339,Weston Way,3457,3675,All,49.1,26.05,37.47,60.72,64.93,72.34,70.54,69.34,70.74,71.54,72.55,72.95,73.95,76.95,76.35,75.15
231,9339,Weston Way,1237,1589,All,0,47.09,0,0,0,0,0,37.47,36.87,39.68,56.71,56.91,58.12,58.32,61.32,66.13
232,16,Sarah Lane,0,515,All,88.98,91.18,0,0,0,0,0,0,0,0,0,0,0,40.68,40.28,42.08
233,33,Okoare Lane,0,58,All,67.54,75.15,84.57,87.58,90.58,0,0,0,0,0,54.51,0,0,0,0,0
234,20,Burkes Creek Road,697,765,All,58.12,60.92,64.13,66.73,71.74,83.77,85.77,89.18,91.78,93.99,0,0,0,0,0,0
235,20,Burkes Creek Road,549,697,All,68.14,73.55,79.76,83.37,88.98,94.59,0,0,0,0,0,0,31.06,46.49,45.09,46.89
236,20,Burkes Creek Road,0,21,All,51.1,60.52,64.33,67.54,71.94,80.16,81.56,81.56,83.57,85.37,86.17,87.37,88.78,89.78,91.38,93.79
237,27,Gallop Lane,0,116,All,80.36,85.57,92.99,93.99,0,0,0,0,0,0,0,0,0,0,24.85,36.07
238,10,Upper Ahu Ahu Road,46,68,All,71.54,71.34,76.35,77.15,79.96,86.17,87.58,89.58,89.98,90.98,91.38,91.18,89.18,88.18,88.58,88.58
239,11,Lower Ahu Ahu Road,0,158,All,0,20.44,50.1,48.3,51.3,60.32,61.12,61.92,63.73,67.33,69.34,68.54,72.95,77.56,79.16,81.56
240,37,Freemason Avenue,0,149,All,54.31,59.72,66.73,70.14,75.15,84.57,87.78,90.78,94.19,95.59,96.59,95.99,96.79,97.6,0,0
241,9339,Weston Way,2385,2696,All,50.1,53.71,62.73,67.74,0,31.06,37.68,42.08,47.7,55.31,60.32,63.73,63.53,61.32,65.33,82.57
242,9339,Weston Way,2385,2696,All,77.76,83.17,87.37,91.18,0,0,0,0,0,0,0,34.07,33.47,47.49,47.09,48.3
243,35,Leicester Place,0,660,All,98.8,100,100,100,100,100,100,100,0,0,0,0,0,45.09,0,0
244,9339,Weston Way,1999,2369,All,52.91,58.52,66.13,70.54,75.95,85.97,90.38,94.39,0,0,0,0,0,27.86,28.26,40.68
245,917,Port Street East,1431,2115,All,0,52.91,56.71,59.12,62.32,67.74,66.13,65.33,65.33,64.53,62.32,60.72,61.52,63.73,67.74,69.34
246,9339,Weston Way,2696,3114,All,96.39,0,0,0,0,0,40.28,39.88,77.56,74.55,73.75,68.94,67.74,69.74,68.54,68.54
247,2,Fladgate Drive,0,565,All,0,35.47,41.28,41.48,52.1,63.13,65.53,68.34,70.14,72.95,75.55,76.75,81.56,83.57,85.17,86.97
248,20,Burkes Creek Road,697,765,All,0,21.64,23.25,24.85,30.26,44.29,46.29,48.7,50.1,54.11,53.31,57.52,61.12,71.34,73.75,77.96
249,9339,Weston Way,1999,2369,All,0,40.08,0,0,0,0,0,0,0,37.27,52.1,54.11,54.71,54.91,54.91,56.51
250,8,Tarras Road,0,86,All,0,40.68,28.26,30.26,33.27,45.89,47.09,49.1,49.5,49.9,50.1,51.7,53.71,56.11,57.52,64.93
251,35,Leicester Place,0,660,All,69.94,69.34,71.34,72.75,75.75,84.77,85.97,87.98,88.78,89.98,91.78,93.79,94.39,96.79,0,0
252,9339,Weston Way,965,1051,All,0,24.85,24.85,28.66,34.07,48.3,59.52,72.95,82.97,88.58,94.79,0,49.9,0,0,0
253,15,Fendall Close,0,438,All,59.72,66.33,71.74,78.16,0,31.06,38.68,43.49,54.51,77.96,79.56,81.56,95.79,0,0,0
254,43,Infantry Lane,0,95,All,93.39,95.19,96.59,96.99,97.19,0,0,0,0,0,54.51,0,0,0,0,0
255,11,Lower Ahu Ahu Road,0,158,All,90.38,94.19,0,0,0,0,0,0,0,0,0,0,31.06,42.89,44.69,46.29
256,1035,Cousins Avenue East,0,61,All,0,29.06,34.47,34.87,41.88,54.11,56.11,58.32,60.32,61.12,60.72,62.53,64.93,70.94,72.55,74.15
257,36,Paneika Lane,0,370,All,0,0,0,21.64,26.25,37.27,36.87,34.07,39.08,41.48,40.68,39.48,38.28,35.67,35.67,34.87
258,917,Port Street East,21,396,All,0,0,0,0,0,0,31.06,37.88,36.07,38.68,38.68,41.08,39.88,37.27,33.67,31.66
259,32,Karearea Lane,84,154,All,95.59,0,0,0,0,0,0,0,0,0,0,0,47.9,44.89,47.7,48.5
260,9339,Weston Way,1051,1219,All,50.5,57.92,66.93,71.34,78.96,89.98,94.79,97.39,98.4,98.8,0,50.5,0,0,0,0
261,32,Karearea Lane,154,820,All,81.96,84.37,85.17,86.37,89.78,94.79,0,0,0,0,0,0,0,0,0,24.85
262,20,Burkes Creek Road,549,697,All,90.58,93.79,0,0,0,0,0,0,34.87,67.74,59.12,58.12,59.12,59.32,59.52,64.13
263,27,Gallop Lane,116,136,All,54.51,51.9,43.29,31.46,35.87,45.09,45.29,47.49,47.9,48.5,48.5,49.3,52.51,53.91,54.71,56.71
264,9339,Weston Way,3457,3675,All,72.55,73.75,75.75,82.36,86.37,91.58,93.99,95.79,96.59,97.19,97.39,96.59,96.39,95.79,94.39,91.78
265,44,Dickins Lane,474,1091,All,0,0,0,0,23.25,34.07,34.07,32.46,37.27,40.28,39.48,37.88,37.27,34.07,31.66,30.26
266,37,Freemason Avenue,172,362,All,0,44.29,48.3,54.31,63.13,73.35,77.35,82.16,86.17,88.98,93.99,95.79,97.19,97.8,97.8,98.2
267,27,Gallop Lane,116,136,All,86.17,88.38,89.18,88.18,89.98,94.19,95.39,96.59,96.99,97.39,97.6,0,0,0,0,0
268,5,Vintry Drive,0,362,All,0,35.07,40.88,41.08,51.1,62.73,64.93,67.94,69.74,72.55,75.15,76.35,80.76,82.97,84.57,86.57
269,22,Sir John McKenzie Drive,0,530,All,50.7,49.9,62.93,66.93,72.34,81.76,84.37,86.17,88.18,92.59,93.59,94.39,94.19,93.39,93.39,93.59
270,917,Port Street East,2120,2350,All,62.53,69.94,74.15,76.95,0,31.06,38.68,43.49,54.51,77.96,79.56,77.96,74.95,68.54,61.52,57.52
271,917,Port Street East,1431,2115,All,89.98,92.18,0,0,0,0,0,0,0,0,0,0,0,27.05,39.08,41.48
272,22,Sir John McKenzie Drive,0,530,All,0,21.04,50.7,49.7,54.51,63.73,64.13,66.93,68.54,70.74,72.95,75.15,78.76,80.96,82.97,85.17
273,38,Tyler Place,334,389,All,70.74,77.15,81.76,85.97,90.38,95.99,96.99,0,0,0,0,0,49.9,0,0,0
274,38,Tyler Place,322,334,All,0,14.83,17.23,27.66,31.46,44.69,46.09,48.3,48.9,49.3,49.5,49.1,51.1,52.3,53.31,54.51
275,38,Tyler Place,322,334,All,80.76,86.77,89.38,90.98,92.59,0,31.06,35.67,43.49,52.91,66.93,71.74,70.14,62.32,62.32,60.72
276,15,Fendall Close,438,585,All,0,39.48,27.05,45.89,44.29,50.5,52.1,54.11,53.71,56.71,55.31,56.11,57.52,58.72,64.53,66.93
277,37,Freemason Avenue,0,149,All,0,34.87,40.28,40.68,50.5,62.32,64.53,67.74,69.34,72.14,74.95,75.95,80.36,82.77,84.37,85.97
278,3,Matai Way,0,557,All,88.58,90.58,92.38,0,0,0,0,0,0,0,0,0,0,24.85,38.88,41.68
279,25,Founders Lane,0,597,All,77.56,77.56,77.56,78.76,80.76,86.37,87.17,90.38,91.58,92.79,91.58,91.98,91.18,89.58,91.18,91.98
280,24,George Noble Road,0,272,All,0,22.24,52.51,53.11,55.91,65.73,68.54,70.74,72.75,78.36,80.36,83.77,85.77,87.37,89.18,91.18
281,44,Dickins Lane,474,1091,All,53.71,62.53,76.75,86.97,91.38,95.79,96.19,96.39,96.19,94.79,91.98,86.57,81.96,75.55,66.93,68.34
282,36,Paneika Lane,0,370,All,0,0,0,21.64,26.25,37.27,36.87,34.07,39.08,41.48,40.68,39.48,38.28,35.67,35.67,34.87
283,36,Paneika Lane,0,370,All,0,0,0,21.64,26.25,37.27,36.87,34.07,39.08,41.48,40.68,39.48,38.28,35.67,35.67,34.87
284,43,Infantry Lane,0,95,All,70.14,71.54,74.95,76.55,81.16,87.78,90.58,93.19,0,0,0,0,0,0,0,0
285,9339,Weston Way,1051,1219,All,0,46.29,51.7,57.92,65.73,77.56,83.57,86.37,91.38,95.99,98,0,49.9,0,0,0
286,17,Ash Drive,0,318,All,0,24.05,24.25,26.85,32.06,42.08,47.7,52.3,56.31,70.34,77.96,85.37,89.58,0,0,39.48
287,21,Tapeka Heights Lane,0,277,All,0,45.09,49.1,55.31,64.53,74.95,78.76,83.57,87.58,92.18,95.39,96.99,97.8,98.6,98.6,98.6
288,23,Apple Orchard Lane,0,185,All,0,33.87,39.68,39.88,49.7,61.52,63.33,65.13,68.14,70.14,72.14,73.75,78.56,80.56,82.57,84.97
289,9339,Weston Way,3114,3398,All,57.31,64.33,69.94,74.75,81.36,89.78,93.19,0,0,0,0,0,0,0,24.85,25.85
290,38,Tyler Place,334,389,All,0,41.08,45.89,50.5,58.32,70.14,72.55,76.35,80.36,83.57,86.77,89.78,92.59,94.19,0,0
291,32,Karearea Lane,154,820,All,83.77,85.17,85.77,86.77,0,0,0,0,0,0,0,0,0,0,0,33.47
292,7,Lumbarda Drive,0,152,All,0,0,0,21.64,25.45,35.67,34.47,32.87,33.27,36.07,38.28,41.88,40.68,37.88,34.47,32.46
293,29,Riroriro Road,0,122,All,89.18,91.98,96.19,0,0,0,0,0,0,0,0,0,0,27.86,39.48,41.88
294,32,Karearea Lane,820,1262,All,0,14.43,26.25,29.06,37.88,47.49,49.1,50.9,50.9,50.9,50.9,51.3,53.31,54.51,55.31,59.12
295,974,Railway Terrace East,0,730,All,75.75,79.36,82.77,84.37,87.58,94.99,0,0,0,0,0,0,0,0,0,0
296,7056,Dawick Street,0,78,All,94.19,96.59,0,0,0,0,0,0,0,0,0,0,28.66,42.28,42.28,45.49
297,21,Tapeka Heights Lane,0,277,All,0,45.09,49.1,55.31,64.53,74.95,78.76,83.57,87.58,92.18,95.39,96.99,97.8,98.6,98.6,0
298,20,Burkes Creek Road,21,520,All,55.31,65.93,70.34,73.95,79.56,88.58,92.59,95.39,0,0,0,0,0,27.86,27.05,40.08
299,43,Infantry Lane,0,95,All,56.11,61.12,66.53,68.94,73.95,81.96,84.17,85.37,86.57,88.18,90.78,92.79,92.18,93.19,94.59,0
300,917,Port Street East,2120,2350,All,80.96,87.58,89.58,0,23.25,39.48,44.29,70.94,85.17,87.58,85.17,80.76,77.96,67.74,60.72,57.52
301,4,Highfield Drive,0,71,All,96.19,0,0,0,0,0,0,0,0,0,0,31.06,48.3,45.89,47.9,48.9
302,11,Lower Ahu Ahu Road,0,158,All,63.53,67.54,78.96,83.57,89.38,95.39,0,0,0,0,0,0,0,0,0,0
303,7056,Dawick Street,0,78,All,0,18.44,29.86,42.69,46.29,54.51,54.51,56.71,58.72,59.52,61.52,62.93,65.33,71.74,72.95,74.55
304,29,Riroriro Road,0,122,All,65.33,68.74,78.36,0,23.25,39.48,44.29,70.94,85.17,87.58,85.17,80.76,77.96,67.74,60.72,57.52
305,15,Fendall Close,438,585,All,0,39.48,27.05,0,0,0,0,0,0,0,0,0,47.9,49.7,48.1,48.7
306,1038,Gossey Drive North,1319,1723,All,0,54.51,58.72,61.52,66.53,74.15,75.55,75.55,76.75,80.36,81.16,82.77,85.57,86.37,87.58,89.38
307,1,Conifer Close,0,378,All,72.34,83.57,88.18,90.78,0,0,0,0,0,0,0,0,0,27.86,27.25,37.07
308,41,Huamanu Street,0,116,All,85.77,91.38,94.59,95.79,0,0,0,0,0,0,0,0,0,0,0,0
309,36,Paneika Lane,0,370,All,83.57,87.78,93.99,96.39,97.6,98.8,99.2,99.2,99.6,0,0,0,0,0,0,0
310,26,Stud Road,0,205,All,64.33,67.74,72.75,76.15,85.97,92.18,95.59,96.99,98.2,98.4,98.2,98.4,0,0,41.88,0
311,9167,Foxglove Drive,0,668,All,53.31,50.7,31.66,30.86,34.87,42.28,48.9,50.5,49.9,50.3,49.9,50.1,52.1,53.71,54.51,56.31
312,9167,Foxglove Drive,0,668,All,82.36,81.56,80.96,80.76,82.77,87.98,93.59,0,0,0,0,0,0,0,0,0
313,9339,Weston Way,1589,1999,All,0,47.49,53.71,58.72,68.94,0,0,0,0,0,35.67,36.07,35.67,49.1,49.1,50.9
314,9339,Weston Way,1999,2369,All,87.37,0,25.85,58.52,90.98,99,99.4,99.6,100,100,100,100,100,100,100,0
315,26,Stud Road,0,205,All,78.96,83.77,86.77,87.98,93.39,96.79,0,0,75.55,0,0,0,0,0,0,0
316,41,Huamanu Street,116,134,All,84.37,87.37,88.58,90.38,93.59,96.99,97.8,98.6,99,99.2,0,0,0,0,0,0
317,23,Apple Orchard Lane,0,185,All,66.93,75.55,83.57,88.38,0,0,0,0,0,0,0,31.06,29.06,26.25,24.05,24.05
318,7056,Dawick Street,0,78,All,0,18.44,29.86,42.69,46.29,54.51,54.51,56.71,58.72,59.52,61.52,62.93,65.33,71.74,72.95,74.55
319,41,Huamanu Street,116,134,All,0,0,21.64,23.45,28.66,37.88,37.27,34.47,34.07,36.87,43.09,43.49,42.08,40.48,38.68,42.28
320,36,Paneika Lane,370,391,All,81.56,85.97,88.38,90.58,94.19,0,0,0,0,0,0,0,0,0,24.85,26.05
321,15,Fendall Close,736,814,All,98.6,0,86.97,0,0,0,0,0,0,0,0,0,45.69,44.69,47.29,48.1
322,39,Ashlar Court,0,251,All,87.98,90.78,93.79,0,0,0,0,0,0,0,0,0,0,27.86,39.68,42.48
323,4,Highfield Drive,0,71,All,81.16,84.77,0,21.64,29.46,43.49,81.16,87.58,90.58,90.58,89.78,83.17,77.56,66.13,60.72,57.52
324,44,Dickins Lane,0,474,All,0,0,21.64,23.25,27.05,40.28,41.88,41.88,44.29,45.09,45.09,45.09,45.09,44.29,46.69,49.9
325,917,Port Street East,21,396,All,65.93,65.73,65.73,64.13,55.71,48.9,48.3,49.9,48.5,48.7,45.89,47.09,43.29,40.88,40.48,42.89
326,20,Burkes Creek Road,0,21,All,75.35,78.96,79.56,80.36,83.77,0,0,0,0,0,0,0,31.06,30.86,42.89,44.09
327,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,43.49,46.69,47.49,47.49,46.69,46.69,44.29,41.88,43.49,45.09
328,26,Stud Road,0,205,All,53.11,52.3,55.31,56.11,72.55,82.16,85.37,88.78,91.98,94.19,96.19,95.39,95.99,97.39,95.99,96.19
329,28,Stirrup Lane,0,261,All,0,23.25,53.31,53.71,57.11,66.93,70.14,73.75,74.95,80.76,82.36,85.97,88.18,90.58,91.78,94.19
330,44,Dickins Lane,0,474,All,0,0,21.64,23.25,27.05,40.28,41.88,41.88,44.29,45.09,45.09,45.09,45.09,44.29,46.69,49.9
331,22,Sir John McKenzie Drive,0,530,All,75.95,81.96,90.58,92.99,0,31.06,38.68,43.49,54.51,77.96,79.56,77.96,74.95,68.54,61.52,57.52
332,9339,Weston Way,1589,1999,All,56.91,66.13,73.55,81.16,89.58,96.39,0,0,0,0,34.67,35.67,51.5,51.9,52.1,53.71
333,44,Dickins Lane,474,1091,All,0,0,0,0,23.25,34.07,34.07,32.46,37.27,40.28,39.48,37.88,37.27,34.07,31.66,30.26
334,36,Paneika Lane,370,391,All,55.51,63.13,68.34,73.15,79.76,0,31.06,35.67,43.49,52.91,66.93,71.74,70.14,62.32,62.32,60.72
335,917,Port Street East,874,1340,All,75.15,78.76,0,21.64,29.46,43.49,81.16,87.58,90.58,90.58,89.78,83.17,77.56,66.13,60.72,57.52
336,27,Gallop Lane,0,116,All,0,19.24,30.26,43.49,47.49,56.71,56.71,59.12,60.72,61.52,64.53,66.13,68.54,74.15,75.55,77.15
337,13,Puriri Dale Way,0,293,All,0,43.49,47.49,52.51,60.32,71.74,74.15,79.16,82.77,85.97,88.98,92.18,94.59,96.19,96.99,97.8
338,8,Tarras Road,86,120,All,0,15.63,18.04,17.64,21.64,39.88,41.08,45.89,46.29,48.3,47.9,48.3,47.49,47.9,49.9,53.31
339,24,George Noble Road,272,286,All,0,17.23,19.64,18.44,28.26,38.68,42.28,42.28,41.08,43.09,44.69,45.89,46.69,49.9,52.51,55.31
340,13,Puriri Dale Way,0,293,All,0,43.49,47.49,52.51,60.32,71.74,74.15,79.16,82.77,85.97,88.98,92.18,94.59,96.19,96.99,97.8
341,38,Tyler Place,0,279,All,89.58,93.39,0,0,0,0,0,0,0,0,0,34.07,33.67,43.69,46.09,47.9
342,1037,Epiha Road Upper,0,415,All,89.38,92.99,0,0,0,0,0,0,34.87,67.94,59.32,58.32,59.32,59.52,59.72,64.53
343,30,Curly McLeod Way,0,69,All,0,31.26,36.87,36.87,45.09,58.32,60.32,62.53,64.53,66.13,68.54,67.33,72.14,75.95,77.96,80.76
344,20,Burkes Creek Road,697,765,All,88.38,89.98,91.78,91.58,0,0,0,0,31.66,34.87,36.67,37.07,36.07,33.47,45.89,47.7
345,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,31.66,34.67,33.07,40.08,39.28,36.87,33.27,31.26
346,29,Riroriro Road,122,139,All,0,16.03,18.44,18.04,24.05,36.07,36.47,45.49,45.49,46.69,47.09,47.49,46.29,47.09,49.5,52.91
347,9,Kowhai Glen,0,305,All,57.92,63.73,67.54,69.94,74.55,83.37,84.77,86.57,88.38,90.18,92.99,94.19,0,0,0,0
348,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,43.49,46.69,47.49,47.49,46.69,46.69,44.29,41.88,43.49,45.09
349,15,Fendall Close,585,643,All,0,0,21.64,22.04,26.65,36.87,34.87,40.28,37.88,39.88,42.69,43.09,41.48,39.08,36.47,33.67
350,9339,Weston Way,3398,3457,All,98,97.19,0,0,83.57,0,0,0,0,0,0,0,0,0,0,0
351,1092,Bronte Road East,156,183,All,0,28.66,34.07,34.07,41.08,53.71,55.31,57.52,59.92,59.92,59.92,62.32,64.53,70.14,71.74,73.35
352,15,Fendall Close,643,736,All,0,24.25,54.31,56.51,63.33,73.15,76.75,80.76,85.57,88.38,93.19,95.19,0,45.09,0,0
353,44,Dickins Lane,474,1091,All,0,0,0,0,23.25,34.07,34.07,32.46,37.27,40.28,39.48,37.88,37.27,34.07,31.66,30.26
354,13,Puriri Dale Way,0,293,All,94.79,0,0,0,0,0,0,0,0,0,35.67,35.07,49.3,51.3,51.3,51.9
355,29,Riroriro Road,122,139,All,60.12,61.92,63.93,65.73,68.34,79.16,77.15,84.77,85.77,85.17,83.97,83.57,82.97,82.16,81.36,80.16
356,917,Port Street East,1431,2115,All,74.75,76.95,78.16,79.76,82.36,88.18,90.18,92.38,93.79,0,0,0,0,0,0,0
357,9339,Weston Way,2385,2696,All,0,41.88,46.69,51.3,59.12,70.94,73.35,77.15,81.16,84.37,87.58,90.58,92.99,95.39,0,0
358,29,Riroriro Road,122,139,All,78.76,80.56,85.37,85.77,88.38,91.98,93.79,0,0,0,0,0,0,0,22.44,23.25
359,36,Paneika Lane,370,391,All,0,42.89,47.29,52.1,59.92,0,0,0,0,0,0,0,0,0,0,0
360,21,Tapeka Heights Lane,0,277,All,0,45.09,0,0,0,0,0,0,0,0,0,0,31.06,31.86,29.66,28.46
361,6,Croatia Avenue,42,76,All,0,31.66,37.27,37.27,45.49,58.72,60.72,63.33,64.93,66.93,68.94,67.74,72.55,76.75,78.36,81.16
362,917,Port Street East,0,21,All,71.14,71.74,74.75,75.95,80.16,86.97,89.38,90.98,92.79,0,0,0,0,0,0,0
363,15,Fendall Close,0,438,All,73.75,0,21.64,26.25,37.27,82.77,88.98,92.18,0,0,0,0,0,27.86,27.86,40.28
364,29,Riroriro Road,0,122,All,67.33,72.95,81.16,87.78,91.78,0,0,0,0,0,0,0,0,0,0,24.85
365,9339,Weston Way,2385,2696,All,99.2,99.6,0,0,83.57,0,0,0,0,0,0,0,0,0,0,0
366,9167,Foxglove Drive,0,668,All,67.94,68.94,72.55,74.35,76.55,84.17,89.78,91.18,0,0,0,0,0,0,0,0
367,9,Kowhai Glen,0,305,All,0,33.27,39.48,39.48,49.1,61.12,62.93,64.53,67.74,69.74,71.74,73.35,76.35,80.36,81.96,84.37
