elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
433,20,Burkes Creek Road,765,1789,All,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91,12_1_133.91
434,38,Tyler Place,334,389,All,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05
435,917,Port Street East,1431,2115,All,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78
436,9,Kowhai Glen,0,305,All,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05,34_1_136.05
437,1092,Bronte Road East,156,183,All,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26
438,11,Lower Ahu Ahu Road,0,158,All,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01
439,33,Okoare Lane,0,58,All,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58
440,9339,Weston Way,1051,1219,All,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25,16_1_124.25
441,15,Fendall Close,438,585,All,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09,1_5_69.09
442,8,Tarras Road,0,86,All,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97
443,1035,Cousins Avenue East,0,61,All,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18
444,16,Sarah Lane,0,515,All,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71,16_1_132.71
445,9339,Weston Way,3114,3398,All,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49,16_1_124.49
446,29,Riroriro Road,0,122,All,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62,10.02_1_136.62
447,20,Burkes Creek Road,549,697,All,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14
448,15,Fendall Close,643,736,All,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31
449,20,Burkes Creek Road,549,697,All,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4,1_5_65.4
450,11,Lower Ahu Ahu Road,0,158,All,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01
451,38,Tyler Place,279,322,All,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05
452,9339,Weston Way,886,939,All,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64,11.54_1_123.64
453,41,Huamanu Street,116,134,All,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48,1_5_49.48
454,917,Port Street East,1431,2115,All,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78,2.04_1_140.78
455,21,Tapeka Heights Lane,0,277,All,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83,17_1_127.83
456,9339,Weston Way,3398,3457,All,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71
457,15,Fendall Close,736,814,All,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07
458,29,Riroriro Road,122,139,All,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42,1_2.9_137.42
459,44,Dickins Lane,0,474,All,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06,9.14_1_137.06
460,43,Infantry Lane,0,95,All,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14
461,9339,Weston Way,2385,2696,All,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98
462,20,Burkes Creek Road,697,765,All,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14,1_4.25_134.14
463,11,Lower Ahu Ahu Road,158,179,All,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01,19_1_136.01
464,3,Matai Way,0,557,All,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16,19_1_137.16
465,16,Sarah Lane,0,515,All,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85,16_1_133.85
466,15,Fendall Close,643,736,All,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4,7.96_1_119.4
467,917,Port Street East,1340,1431,All,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18,19_1_137.18
468,917,Port Street East,874,1340,All,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58
469,9339,Weston Way,965,1051,All,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68,14.96_1_124.68
470,36,Paneika Lane,391,520,All,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11,12.33_1_132.11
471,9339,Weston Way,3398,3457,All,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71
472,15,Fendall Close,0,438,All,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7
473,4,Highfield Drive,0,71,All,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38,16_1_133.38
474,1,Conifer Close,0,378,All,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56,10.2_1_127.56
475,36,Paneika Lane,370,391,All,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06,20_1_133.06
476,917,Port Street East,396,874,All,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69
477,10,Upper Ahu Ahu Road,46,68,All,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58
478,5,Vintry Drive,0,362,All,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72
479,9339,Weston Way,814,886,All,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61,22_1_115.61
480,9167,Foxglove Drive,0,668,All,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35,19_1_139.35
481,9339,Weston Way,2385,2696,All,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03,1_5_99.03
482,38,Tyler Place,0,279,All,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05
483,43,Infantry Lane,0,95,All,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14
484,19,Elm Close,0,82,All,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66,1_5_29.66
485,6,Croatia Avenue,42,76,All,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06,39_1_135.06
486,7056,Dawick Street,78,88,All,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87,19_1_136.87
487,41,Huamanu Street,0,116,All,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63,36_1_137.63
488,23,Apple Orchard Lane,0,185,All,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8
489,15,Fendall Close,643,736,All,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31,8.55_1_128.31
490,9339,Weston Way,1051,1219,All,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54,3.31_1_125.54
491,13,Puriri Dale Way,0,293,All,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62,18_1_130.62
492,37,Freemason Avenue,149,172,All,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71,18.49_1_138.71
493,20,Burkes Creek Road,549,697,All,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94,1_5_72.94
494,8,Tarras Road,86,120,All,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08,19_1_137.08
495,1035,Cousins Avenue East,0,61,All,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18,28_1_140.18
496,30,Curly McLeod Way,0,69,All,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15,17_1_135.15
497,917,Port Street East,874,1340,All,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58
498,917,Port Street East,2120,2350,All,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78,1_3.6_140.78
499,1035,Cousins Avenue East,0,61,All,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97,28_1_133.97
