elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
108,8,Tarras Road,86,120,All,4447.3,4567.9,4697,4834.9,4981.5,5184.2,5361,5886.1,6363.2,7025.4,7991,9327.5,10911.8,12422.5,13598.8,14468.1
109,38,Tyler Place,334,389,All,31078.4,32696.5,33324.9,33653.7,33896.7,13809.4,10400.1,10694.5,10991.6,11289.9,11588.3,11913.4,12215.9,12601.6,12967.6,13312.5
110,38,Tyler Place,322,334,All,2817.4,3020.7,3175,3323.3,3444.2,3735.2,4002.2,4374.4,4871.8,5464.1,6062.7,6570.3,6943.6,7195.1,7356.1,7458.6
111,32,Karearea Lane,154,820,All,144312.5,161236.7,179126.6,197166.6,215571.8,236377.8,262570.3,296023.1,334011.8,366815.6,387297.4,397917.5,403841.8,407904.9,411428.5,414819.7
112,12,Kriletich Drive,0,263,All,63084.4,67989.4,72705.6,77210.7,81923.7,87739.3,95769.8,106650.4,117647.3,124687.5,127824.6,129049.6,129645.6,130062.7,130422.4,130747.9
113,917,Port Street East,2120,2350,All,52067.2,57842.2,61008.3,63520.2,65990,68732.4,31797.6,22531.3,23418.1,24300.1,25171,26025.5,26859.5,27671.2,28461.6,29307.8
114,9339,Weston Way,3398,3457,All,18204.4,19164.1,20304.1,21791.7,23774.8,26396.9,29784.3,33913.8,38425.6,42614,45798.4,47814.6,48957,49557.3,49888.9,50105
115,9339,Weston Way,1051,1219,All,222097.3,249252.5,262723.5,271687,278399.1,283419.6,287175.8,21063.6,102054.9,18511.6,19553.6,20674.1,21882.7,23193.4,24626.8,26215
116,19,Elm Close,0,82,All,8545.7,9470.1,10363.9,11257.9,12120.5,13432.4,14879,16580.4,18822,21678.6,24662.4,27100.4,28804,29948.2,30734.4,31286.4
117,15,Fendall Close,0,438,All,180653.2,239502.3,290324.1,316786.5,333794.4,349363.5,365177.4,380477.4,393991.4,404924.8,413205,419246.5,423622.8,426859.4,429359.9,431406.9
118,30,Curly McLeod Way,69,82,All,2829.2,3213.8,3719.9,4214.8,4541.7,1224.2,1232.9,1254.6,1430.3,3014.8,3358.5,3388.1,3396.2,3401.5,3406.3,3410.9
119,6,Croatia Avenue,0,42,All,11791,13371.4,14220.5,14764.8,15310.9,3927.4,3989.2,4066.6,4167.5,4319.4,9424.5,4134.8,4192.7,4254.5,4320.4,4390.6
120,16,Sarah Lane,0,515,All,68524.8,73294.8,79479.9,88052.7,99983.5,116595.4,138892.6,166392.1,195483,218959.1,233580.4,241848.8,246935.2,250550.3,253494.3,256076.3
121,30,Curly McLeod Way,69,82,All,3224.3,3882.2,4771.1,5239,5379.6,1839.5,1525,1546.8,1569.1,1592,1615.4,1639.3,1663.8,1693.6,1720.5,1748.5
